Index,composition,target,pred-0,uncertainty
178,Ba4Y4Ga8O24,267.85443115234375,262.65338134765625,8.786959648132324
179,Ba4Y4Ni8O24,190.87088012695312,199.59246826171875,13.097654342651367
180,Ba4Y4Sc8O24,126.61616516113281,125.81568145751953,5.446133613586426
181,Ba4Y4Ti8O24,70.04324340820312,65.63894653320312,7.836459159851074
182,Ba4Y4V8O24,71.75494384765625,76.27192687988281,5.014322280883789
183,Ba5Bi2La1Fe8O24,127.37818908691406,127.3655014038086,5.3410749435424805
184,Ba5Cd2La1Fe8O24,166.1874237060547,161.22097778320312,6.472858905792236
185,Ba5Sn2La1Fe8O24,276.0287170410156,280.1005554199219,10.173514366149902
186,Ba6Bi1La1Fe8O24,93.4258041381836,87.26819610595703,4.896579742431641
187,Ba6Bi2Zr7Fe1O24,0.2022891789674759,-0.12088775634765625,0.7687346935272217
188,Ba6Ca2Fe8O24,118.30376434326172,116.4728012084961,5.268030643463135
189,Ba6Cd1La1Fe8O24,114.55464172363281,112.47154235839844,5.276646137237549
190,Ba6Cd2Hf1Zr6Fe1O24,0.0,-0.24170684814453125,0.8183275461196899
191,Ba6Cd2Zr7Fe1O24,59.18382263183594,45.82249450683594,11.359186172485352
192,Ba6Ce2Fe8O24,120.21481323242188,120.0363998413086,3.512535810470581
193,Ba6Dy2Fe8O24,121.36842346191406,118.5500717163086,3.2344908714294434
194,Ba6Gd2Fe8O24,98.51156616210938,95.44075012207031,5.348125457763672
195,Ba6Hf2Mn6Zn2O24,219.4705352783203,217.57089233398438,5.819357872009277
196,Ba6Hf2Zn2Co6O24,245.6479949951172,244.42019653320312,6.172003269195557
197,Ba6Hf2Zn2Fe6O24,229.79013061523438,236.23562622070312,5.740986347198486
198,Ba6Hf2Zn2Ni6O24,396.8833312988281,403.4468688964844,10.532514572143555
199,Ba6Ho2Fe8O24,129.12841796875,125.58349609375,3.53731632232666
200,Ba6La2Fe4Co4O24,100.97112274169922,100.20178985595703,5.439059257507324
201,Ba6La2Fe8O24,60.356693267822266,64.64260864257812,7.059343338012695
202,Ba6Mg2Fe8O24,236.66468811035156,231.064453125,9.483004570007324
203,Ba6Mn8Zn2O24,276.2173767089844,283.7327880859375,8.609091758728027
204,Ba6Nb2Zn2Co6O24,210.37521362304688,211.01287841796875,5.687411785125732
205,Ba6Nb2Zn2Fe6O24,214.1857452392578,209.70726013183594,5.902158737182617
206,Ba6Pr2Fe8O24,67.13987731933594,68.37815856933594,4.433919906616211
207,Ba6Sm2Fe8O24,88.11492919921875,88.0369644165039,3.4224305152893066
208,Ba6Sn1La1Fe8O24,158.4270477294922,152.27052307128906,8.270773887634277
209,Ba6Sn2Fe8O24,283.9064636230469,297.9447326660156,10.880807876586914
210,Ba6Sn2Hf1Zr6Fe1O24,3.509828567504883,-0.21984100341796875,1.084155797958374
211,Ba6Sn2Zr7Fe1O24,52.48224639892578,44.42790985107422,9.56470775604248
212,Ba6Ta2Mn6Zn2O24,193.0378875732422,188.24571228027344,5.716722011566162
213,Ba6Ta2Zn2Co6O24,200.2688751220703,204.05276489257812,5.52921199798584
214,Ba6Ta2Zn2Fe6O24,182.1290283203125,186.56922912597656,6.102376937866211
215,Ba6Ti2Zn2Co6O24,222.9273223876953,232.14492797851562,7.3375067710876465
216,Ba6Ti2Zn2Fe6O24,241.53770446777344,245.1361083984375,9.019427299499512
217,Ba6Ti2Zn2Ni6O24,388.3951721191406,391.20269775390625,10.791380882263184
218,Ba6Zn2Co8O24,249.5494384765625,257.5713806152344,7.260827541351318
219,Ba6Zn2Fe8O24,239.2147674560547,241.9359130859375,8.090456008911133
220,Ba6Zn2Ni8O24,407.1471862792969,416.91668701171875,10.98442268371582
221,Ba6Zr2Mn6Zn2O24,201.40211486816406,199.4554901123047,6.3123393058776855
222,Ba6Zr2Zn2Co6O24,218.80056762695312,219.95252990722656,6.869498252868652
223,Ba6Zr2Zn2Fe6O24,296.501220703125,291.9549865722656,44.0505485534668
224,Ba6Zr2Zn2Ni6O24,344.7992858886719,354.326416015625,9.937894821166992
225,Ba7Bi1Fe8O24,100.94922637939453,103.23957061767578,4.596334934234619
226,Ba7Bi1Zr7Fe1O24,0.0,-0.2100067138671875,0.7698200941085815
227,Ba7Cd1Fe8O24,126.88631439208984,129.14389038085938,5.440142631530762
228,Ba7Cd1Zr7Fe1O24,22.47840118408203,24.152931213378906,9.075987815856934
229,Ba7Ce1Fe8O24,87.31329345703125,88.22265625,3.121129035949707
230,Ba7Dy1Fe8O24,95.14422607421875,95.98674011230469,3.3613195419311523
231,Ba7Gd1Fe8O24,83.9207992553711,85.14469146728516,4.498056411743164
232,Ba7Ho1Fe8O24,99.06622314453125,98.67174530029297,3.6451563835144043
233,Ba7La1Fe4Co4O24,111.44229125976562,108.61039733886719,4.712484359741211
234,Ba7La1Fe6Co2O24,97.04621887207031,99.6560287475586,4.861811637878418
235,Ba7La1Fe8O24,66.07660675048828,63.70277404785156,3.9406399726867676
236,Ba7Mn8Zn1O24,202.0924530029297,210.65777587890625,9.344679832458496
237,Ba7Nd1Fe8O24,71.90055847167969,72.76006317138672,3.1302788257598877
238,Ba7Sm1Fe8O24,78.67122650146484,79.20317840576172,3.1165664196014404
239,Ba7Sn1Fe8O24,185.40420532226562,185.7942352294922,9.752616882324219
240,Ba7Sn1Hf1Zr6Fe1O24,0.0,0.04373931884765625,0.7138689160346985
241,Ba7Sn1Zr7Fe1O24,21.172086715698242,23.662948608398438,6.448795795440674
242,Ba7Sr1Mn1Fe7O24,87.78436279296875,88.84991455078125,4.404170989990234
243,Ba7Sr1Mn2Fe6O24,93.67170715332031,90.24604797363281,4.3610687255859375
244,Ba7Zn1Fe8O24,150.37103271484375,154.13919067382812,6.127689361572266
245,Ba8Al1Fe7O24,113.13529968261719,116.44767761230469,4.242676734924316
246,Ba8Al2Fe6O24,136.31607055664062,136.48529052734375,4.491037845611572
247,Ba8Al4Fe4O24,175.37962341308594,176.77064514160156,7.310149192810059
248,Ba8Al6Fe2O24,201.81756591796875,203.1159210205078,8.667024612426758
249,Ba8Al8O24,227.4912872314453,236.80197143554688,14.390602111816406
250,Ba8Co6Ni2O24,191.11305236816406,191.37576293945312,6.633453845977783
251,Ba8Co7Ni1O24,159.11770629882812,160.1549835205078,5.666144847869873
252,Ba8Co8O24,124.5421142578125,118.97698211669922,6.066827774047852
253,Ba8Cr8O24,15.007828712463379,10.060012817382812,3.623178005218506
254,Ba8Cu8O24,274.3492736816406,270.7686462402344,14.149914741516113
255,Ba8Fe1Ni7O24,217.25282287597656,213.15573120117188,9.510355949401855
256,Ba8Fe2Co6O24,120.41378784179688,121.47325134277344,3.715946674346924
257,Ba8Fe2Cu6O24,237.52127075195312,241.5113525390625,8.7279052734375
258,Ba8Fe2Nb1Co5O24,122.31135559082031,122.3134536743164,4.299665927886963
259,Ba8Fe2Ni6O24,202.26980590820312,209.99542236328125,9.199797630310059
260,Ba8Fe4Co4O24,123.93596649169922,124.32575988769531,4.892169952392578
261,Ba8Fe4Ir4O24,0.0,-0.1190338134765625,1.0044931173324585
262,Ba8Fe4Mo4O24,347.3830871582031,364.0635681152344,12.531706809997559
263,Ba8Fe4Ni4O24,174.06027221679688,177.1224365234375,7.4632086753845215
264,Ba8Fe4Os4O24,0.0,-0.20610809326171875,0.873389720916748
265,Ba8Fe4Pd4O24,41.601287841796875,41.99809265136719,5.003893852233887
266,Ba8Fe4Pt4O24,9.79676628112793,6.318946838378906,2.9069268703460693
267,Ba8Fe4Re4O24,0.678471028804779,-0.17615509033203125,0.9197738170623779
268,Ba8Fe4Rh4O24,7.487661838531494,3.1179122924804688,2.2020890712738037
269,Ba8Fe4Ru4O24,0.0,-0.16367340087890625,1.0817726850509644
270,Ba8Fe4Tc4O24,0.0,-0.20346832275390625,0.830267608165741
271,Ba8Fe6Co2O24,108.53738403320312,109.5299301147461,4.35280179977417
272,Ba8Fe6Cu2O24,134.18069458007812,134.67184448242188,6.402837753295898
273,Ba8Fe6Ni2O24,137.4796600341797,134.69122314453125,6.5512590408325195
274,Ba8Fe6Os2O24,29.459108352661133,26.3349609375,1.7924588918685913
275,Ba8Fe6Pd2O24,69.2869644165039,69.25444030761719,2.9632511138916016
276,Ba8Fe6Pt2O24,49.343284606933594,47.669654846191406,4.571574687957764
277,Ba8Fe6Re2O24,5.900961399078369,2.4391250610351562,2.967458486557007
278,Ba8Fe6Rh2O24,36.528221130371094,31.946029663085938,2.727576494216919
279,Ba8Fe6Tc2O24,0.0,-0.17197418212890625,0.7550337314605713
280,Ba8Fe7Cu1O24,103.80110931396484,106.64652252197266,4.373320579528809
281,Ba8Fe7Ir1O24,32.009403228759766,30.884613037109375,2.0776593685150146
282,Ba8Fe7Ni1O24,114.75434112548828,111.84962463378906,4.944073677062988
283,Ba8Fe7Os1O24,34.73422622680664,31.847000122070312,2.2274487018585205
284,Ba8Fe7Pd1O24,75.87824249267578,77.83348846435547,2.5512728691101074
285,Ba8Fe7Pt1O24,63.68903350830078,66.15614318847656,3.9118123054504395
286,Ba8Fe7Re1O24,30.403270721435547,29.16070556640625,2.08988881111145
287,Ba8Fe7Rh1O24,56.15299987792969,52.50754928588867,4.645066261291504
288,Ba8Fe7Ru1O24,36.36319351196289,33.49198913574219,2.5700929164886475
289,Ba8Fe7Tc1O24,0.0,-0.2590484619140625,0.8133438229560852
290,Ba8Fe8O24,77.29127502441406,75.68086242675781,4.79514741897583
291,Ba8Ga2Fe6O24,128.36434936523438,140.3668212890625,4.8269782066345215
292,Ba8Ga4Fe4O24,182.74090576171875,191.1477813720703,8.572912216186523
293,Ba8Ga6Fe2O24,238.334228515625,237.28125,10.735451698303223
294,Ba8Ga8O24,278.3077697753906,281.64453125,15.237065315246582
295,Ba8Hf1Fe7O24,73.49783325195312,71.69070434570312,3.0656373500823975
296,Ba8Hf2Fe6O24,71.44563293457031,70.490478515625,3.0641086101531982
297,Ba8Hf2Zr5Fe1O24,0.0,0.18355560302734375,0.6563898921012878
298,Ba8Hf4Fe4O24,63.04573440551758,65.76158905029297,3.535916566848755
299,Ba8Hf4Ni4O24,177.44180297851562,187.74331665039062,9.876326560974121
300,Ba8Hf4Zr3Fe1O24,1.167639970779419,-0.2982177734375,0.9191529750823975
301,Ba8Hf6Co2O24,70.2166748046875,68.20266723632812,4.694629192352295
302,Ba8Hf6Ni2O24,96.85869598388672,95.74990844726562,6.619208335876465
303,Ba8Hf7Co1O24,45.7531852722168,44.342384338378906,4.847347736358643
304,Ba8Hf7Fe1O24,23.501142501831055,18.587753295898438,3.6618518829345703
305,Ba8Hf7Ni1O24,51.864444732666016,50.97393798828125,5.864668369293213
306,Ba8Hf8O24,8.21644401550293,5.418800354003906,3.090510606765747
307,Ba8Ir8O24,163.29786682128906,162.74337768554688,6.986013412475586
308,Ba8Mn1Fe7O24,83.5686264038086,92.34856414794922,6.070512294769287
309,Ba8Mn1Ni7O24,265.2705993652344,274.6296691894531,10.579771995544434
310,Ba8Mn2Co6O24,142.33395385742188,143.9789581298828,4.4227728843688965
311,Ba8Mn2Fe6O24,90.60897064208984,238.20327758789062,127.6125717163086
312,Ba8Mn2Zr1Fe5O24,0.0,12.665023803710938,32.743812561035156
313,Ba8Mn4Co4O24,155.6630401611328,158.91111755371094,6.581081390380859
314,Ba8Mn4Fe4O24,100.81566619873047,103.3487548828125,4.026243209838867
315,Ba8Mn4Ni4O24,215.60484313964844,225.78961181640625,9.280023574829102
316,Ba8Mn6Co2O24,179.4128875732422,183.58404541015625,6.2758283615112305
317,Ba8Mn7Co1O24,168.517822265625,173.40109252929688,6.454719543457031
318,Ba8Mn8O24,159.40354919433594,159.1036834716797,6.621122360229492
319,Ba8Mo8O24,643.729736328125,615.3792724609375,470.1512451171875
320,Ba8Nb1Fe7O24,69.43614196777344,70.01951599121094,3.238638401031494
321,Ba8Nb2Fe6O24,57.32200622558594,56.29412078857422,2.737359046936035
322,Ba8Nb4Co4O24,37.93324661254883,37.017250061035156,4.520076751708984
323,Ba8Nb4Fe4O24,24.184234619140625,23.98894500732422,3.043365240097046
324,Ba8Nb6Fe2O24,24.892608642578125,23.231475830078125,1.820839762687683
325,Ba8Nb7Fe1O24,25.66391372680664,23.942352294921875,1.88644278049469
326,Ba8Nb7Ni1O24,74.77205657958984,75.03141021728516,4.70823335647583
327,Ba8Ni4Co4O24,260.1297302246094,262.315185546875,10.195236206054688
328,Ba8Ni6Co2O24,250.25204467773438,256.5104064941406,10.500092506408691
329,Ba8Ni7Co1O24,245.69244384765625,253.4864501953125,10.306061744689941
330,Ba8Ni8O24,271.3193359375,275.5008850097656,14.686120986938477
