Index,composition,target,pred-0,uncertainty
70,Ba4Ca4Mn7Ni1O24,213.33322143554688,209.51797485351562,6.102644443511963
71,Ba4Ca4Ni4Co4O24,330.9399108886719,300.82720947265625,10.397126197814941
72,Ba4Ca4Ni6Co2O24,364.70709228515625,361.302978515625,11.79881477355957
73,Ba4Ca4Ni7Co1O24,354.7377624511719,357.671142578125,10.861289024353027
74,Ba4Cd4Fe8O24,278.98468017578125,277.91473388671875,11.005083084106445
75,Ba4Cd4Hf1Zr6Fe1O24,98.58075714111328,94.31117248535156,4.0407328605651855
76,Ba4Cd4Zr7Fe1O24,151.5536651611328,147.32546997070312,4.962545394897461
77,Ba4Ce4Mn8O24,119.11416625976562,118.23253631591797,4.047850131988525
78,Ba4Dy4Fe8O24,236.1773223876953,246.06488037109375,11.518352508544922
79,Ba4Dy4Mn8O24,137.40870666503906,137.03399658203125,4.5934271812438965
80,Ba4Er4Mn8O24,150.9998779296875,149.3311309814453,4.8491339683532715
81,Ba4Gd4Co8O24,130.59739685058594,127.6962890625,6.324367523193359
82,Ba4Gd4Fe8O24,108.66685485839844,108.05176544189453,4.741367340087891
83,Ba4Gd4Mn8O24,105.69316864013672,104.2094497680664,4.033584117889404
84,Ba4Ho4Fe8O24,254.26504516601562,254.214111328125,11.971545219421387
85,Ba4Ho4Mn8O24,144.19456481933594,144.7659454345703,4.956758499145508
86,Ba4La1Mn8Zn3O24,244.55892944335938,239.74508666992188,7.329787731170654
87,Ba4La1Zn3Co8O24,259.72113037109375,260.57086181640625,8.317028999328613
88,Ba4La1Zn3Fe8O24,253.58485412597656,246.26760864257812,8.901474952697754
89,Ba4La1Zn3Ni8O24,0.0,316.64959716796875,522.0430908203125
90,Ba4La4Co8O24,117.65052795410156,113.5221176147461,4.98853063583374
91,Ba4La4Cr8O24,62.167964935302734,63.825077056884766,5.3495306968688965
92,Ba4La4Fe6Co2O24,106.616455078125,110.48226928710938,16.21932029724121
93,Ba4La4Fe8O24,3.608107328414917,2.6545028686523438,2.4348208904266357
94,Ba4La4Ga8O24,169.76937866210938,169.1409912109375,8.73684024810791
95,Ba4La4Mn8O24,78.0094985961914,83.4605712890625,3.6543354988098145
96,Ba4La4Ni8O24,210.80892944335938,216.34445190429688,8.092010498046875
97,Ba4La4Sc8O24,42.295894622802734,42.58182907104492,4.745773792266846
98,Ba4La4Ti8O24,13.804608345031738,12.173538208007812,3.3964977264404297
99,Ba4La4V8O24,79.64652252197266,81.9406967163086,5.206624507904053
100,Ba4Mg4Fe8O24,408.48858642578125,404.9024963378906,31.23990821838379
101,Ba4Nd4Fe8O24,122.38966369628906,126.96366882324219,9.684309005737305
102,Ba4Nd4Mn8O24,93.96023559570312,91.55431365966797,3.256281852722168
103,Ba4Pr4Co8O24,113.9014892578125,114.946533203125,5.439393520355225
104,Ba4Pr4Cr8O24,100.44019317626953,104.12052917480469,12.243550300598145
105,Ba4Pr4Fe8O24,78.18172454833984,81.70397186279297,9.118050575256348
106,Ba4Pr4Ga8O24,234.8007049560547,234.396240234375,10.019088745117188
107,Ba4Pr4Hf4Co4O24,99.76252746582031,99.5111312866211,10.563289642333984
108,Ba4Pr4Hf4Fe4O24,0.0,60.947471618652344,114.98017120361328
109,Ba4Pr4Hf4Ni4O24,230.92190551757812,226.42843627929688,9.330338478088379
110,Ba4Pr4Hf6Co2O24,48.46453094482422,44.399478912353516,4.923046588897705
111,Ba4Pr4Hf6Fe2O24,139.7631378173828,137.7348175048828,11.768427848815918
112,Ba4Pr4Hf6Ni2O24,140.53854370117188,142.7673797607422,8.850858688354492
113,Ba4Pr4Hf7Co1O24,185.5245361328125,189.385009765625,7.35949182510376
114,Ba4Pr4Hf7Fe1O24,197.2462615966797,198.56890869140625,7.735512733459473
115,Ba4Pr4Hf7Ni1O24,229.06468200683594,229.32980346679688,9.463900566101074
116,Ba4Pr4Mn6Co2O24,86.53565979003906,114.19512939453125,20.840517044067383
117,Ba4Pr4Mn6Cu2O24,132.10902404785156,130.91094970703125,11.88924789428711
118,Ba4Pr4Mn6Fe2O24,80.4591064453125,95.8707275390625,10.908853530883789
119,Ba4Pr4Mn6Ni2O24,112.57384490966797,130.69960021972656,11.597716331481934
120,Ba4Pr4Mn8O24,53.5428581237793,59.72600555419922,6.546814918518066
121,Ba4Pr4Nb4Co4O24,52.0286750793457,52.5109748840332,5.992426872253418
122,Ba4Pr4Nb4Fe4O24,42.168975830078125,46.36894989013672,6.197526454925537
123,Ba4Pr4Nb4Ni4O24,134.50643920898438,137.692138671875,6.998768329620361
124,Ba4Pr4Nb6Co2O24,251.36029052734375,249.697998046875,19.420421600341797
125,Ba4Pr4Nb6Fe2O24,211.46070861816406,206.8562469482422,11.354387283325195
126,Ba4Pr4Nb6Ni2O24,321.98956298828125,310.6807556152344,19.02153968811035
127,Ba4Pr4Nb7Co1O24,207.51571655273438,207.78594970703125,8.457901000976562
128,Ba4Pr4Nb7Fe1O24,202.66455078125,204.76634216308594,8.841880798339844
129,Ba4Pr4Ni8O24,214.36416625976562,225.47315979003906,9.084574699401855
130,Ba4Pr4Sc8O24,94.3019027709961,99.37239837646484,5.169684886932373
131,Ba4Pr4Ta4Co4O24,39.961795806884766,42.41371154785156,8.00101375579834
132,Ba4Pr4Ta4Fe4O24,31.520248413085938,31.38127899169922,7.580585956573486
133,Ba4Pr4Ta4Ni4O24,139.34507751464844,144.72833251953125,7.90783166885376
134,Ba4Pr4Ta6Co2O24,294.41571044921875,294.38555908203125,17.160255432128906
135,Ba4Pr4Ta6Fe2O24,281.1024475097656,281.374755859375,15.827444076538086
136,Ba4Pr4Ta6Ni2O24,367.6244201660156,355.7417297363281,21.633892059326172
137,Ba4Pr4Ta7Co1O24,280.87646484375,283.0703125,15.557544708251953
138,Ba4Pr4Ta7Fe1O24,286.0149230957031,287.8645935058594,15.559527397155762
139,Ba4Pr4Ta7Ni1O24,299.6924743652344,315.40350341796875,17.787858963012695
140,Ba4Pr4Ti8O24,11.590498924255371,8.653526306152344,4.980714797973633
141,Ba4Pr4V8O24,57.14438247680664,58.515869140625,8.206143379211426
142,Ba4Pr4Zr4Co4O24,77.86843872070312,75.38751220703125,7.0597453117370605
143,Ba4Pr4Zr4Fe4O24,126.77734375,120.80530548095703,50.79511642456055
144,Ba4Pr4Zr4Ni4O24,199.6845703125,203.00482177734375,9.820234298706055
145,Ba4Pr4Zr6Co2O24,47.369346618652344,47.85653305053711,8.295731544494629
146,Ba4Pr4Zr6Fe2O24,202.28395080566406,207.1656494140625,20.3336181640625
147,Ba4Pr4Zr6Ni2O24,128.44886779785156,129.53334045410156,9.860577583312988
148,Ba4Pr4Zr7Co1O24,165.77842712402344,176.3883514404297,8.479844093322754
149,Ba4Pr4Zr7Fe1O24,175.56939697265625,175.4781951904297,8.023162841796875
150,Ba4Pr4Zr7Ni1O24,211.47682189941406,209.37814331054688,9.778243064880371
151,Ba4Sm4Fe8O24,157.71559143066406,152.73593139648438,11.882372856140137
152,Ba4Sm4Mn8O24,107.97506713867188,106.97858428955078,3.3989686965942383
153,Ba4Sn4Fe8O24,468.03460693359375,489.56817626953125,57.033531188964844
154,Ba4Sn4Hf1Zr6Fe1O24,85.233642578125,79.06466674804688,4.184751987457275
155,Ba4Sn4Zr7Fe1O24,137.1260528564453,138.51708984375,5.810092449188232
156,Ba4Sr4Al8O24,212.30252075195312,208.49844360351562,8.940136909484863
157,Ba4Sr4Co4Ni4O24,223.624755859375,222.82565307617188,7.360450744628906
158,Ba4Sr4Co6Ni2O24,182.22097778320312,175.93087768554688,6.128871440887451
159,Ba4Sr4Co7Ni1O24,148.87388610839844,153.2287139892578,4.661073207855225
160,Ba4Sr4Co8O24,122.3160400390625,125.5977783203125,4.572454452514648
161,Ba4Sr4Cu8O24,288.486572265625,294.49444580078125,11.192652702331543
162,Ba4Sr4Ga8O24,289.7129821777344,290.4361267089844,16.456321716308594
163,Ba4Sr4Mn1Co7O24,124.84257507324219,126.17925262451172,3.5323867797851562
164,Ba4Sr4Mn1Ni7O24,251.70347595214844,251.8874969482422,7.254343509674072
165,Ba4Sr4Mn2Co6O24,134.599609375,130.5299835205078,4.112643718719482
166,Ba4Sr4Mn4Co4O24,138.0912322998047,131.7042999267578,4.676180839538574
167,Ba4Sr4Mn4Ni4O24,199.57809448242188,199.53982543945312,6.842959403991699
168,Ba4Sr4Mn6Co2O24,165.10972595214844,153.36680603027344,11.607909202575684
169,Ba4Sr4Mn6Ni2O24,180.03517150878906,177.04869079589844,7.146944999694824
170,Ba4Sr4Mn7Co1O24,162.78421020507812,152.71478271484375,6.260754108428955
171,Ba4Sr4Mn7Ni1O24,160.43479919433594,158.35826110839844,4.664553165435791
172,Ba4Sr4Mn8O24,137.79190063476562,136.06747436523438,4.668979167938232
173,Ba4Sr4Ni4Co4O24,227.71775817871094,222.82566833496094,7.360450744628906
174,Ba4Sr4Ni6Co2O24,283.04241943359375,271.1922607421875,9.060443878173828
175,Ba4Sr4Ni7Co1O24,272.87158203125,272.3581848144531,8.574051856994629
176,Ba4Sr4Ni8O24,296.6302185058594,288.794677734375,10.716696739196777
177,Ba4Sr4V8O24,66.96310424804688,64.33158111572266,8.936441421508789
178,Ba4Sr4Zn8O24,377.50201416015625,371.3710632324219,19.1487979888916
179,Ba4Y4Co8O24,136.25299072265625,138.9747314453125,5.89665412902832
180,Ba4Y4Cr8O24,160.8491668701172,165.81405639648438,7.89034366607666
181,Ba4Y4Fe8O24,120.02645111083984,118.5253677368164,6.497836112976074
182,Ba4Y4Ga8O24,267.85443115234375,266.92401123046875,12.831145286560059
183,Ba4Y4Mn8O24,124.63084411621094,125.14311218261719,5.04432487487793
184,Ba4Y4Ni8O24,190.87088012695312,186.05221557617188,8.421463966369629
185,Ba4Y4Sc8O24,126.61616516113281,128.7345428466797,6.236032485961914
186,Ba4Y4Ti8O24,70.04324340820312,66.09597778320312,14.284842491149902
187,Ba4Y4V8O24,71.75494384765625,93.08168029785156,11.068819046020508
188,Ba5Bi2La1Fe8O24,127.37818908691406,134.0935821533203,4.830979824066162
189,Ba5Cd2La1Fe8O24,166.1874237060547,166.55624389648438,6.093766212463379
190,Ba5Sn2La1Fe8O24,276.0287170410156,277.57928466796875,14.94315242767334
191,Ba6Bi1La1Fe8O24,93.4258041381836,94.72470092773438,4.043247699737549
192,Ba6Bi2Fe8O24,129.32366943359375,131.5374298095703,4.761892795562744
193,Ba6Bi2Zr7Fe1O24,0.2022891789674759,0.07704925537109375,0.6330604553222656
194,Ba6Ca2Fe8O24,118.30376434326172,121.60257720947266,5.699483871459961
195,Ba6Cd1La1Fe8O24,114.55464172363281,114.77754211425781,5.489938259124756
196,Ba6Cd2Fe8O24,175.57958984375,170.6217041015625,7.351647853851318
197,Ba6Cd2Hf1Zr6Fe1O24,0.0,0.24210357666015625,0.5998761653900146
198,Ba6Cd2Zr7Fe1O24,59.18382263183594,49.74502182006836,7.822405815124512
199,Ba6Ce2Fe8O24,120.21481323242188,122.60059356689453,4.611902236938477
200,Ba6Dy2Fe8O24,121.36842346191406,125.09980773925781,5.0029072761535645
201,Ba6Gd2Fe8O24,98.51156616210938,98.16416931152344,3.9600718021392822
202,Ba6Hf2Mn6Zn2O24,219.4705352783203,210.84616088867188,6.945980548858643
203,Ba6Hf2Zn2Co6O24,245.6479949951172,234.4188690185547,8.37482738494873
204,Ba6Hf2Zn2Fe6O24,229.79013061523438,235.7597198486328,8.772323608398438
205,Ba6Hf2Zn2Ni6O24,396.8833312988281,382.7252197265625,14.003586769104004
206,Ba6Ho2Fe8O24,129.12841796875,131.43199157714844,5.218727111816406
207,Ba6La2Fe4Co4O24,100.97112274169922,98.10330200195312,5.231760501861572
208,Ba6La2Fe6Co2O24,89.72129821777344,87.34264373779297,3.9413771629333496
209,Ba6La2Fe7Co1O24,73.0199966430664,78.7861099243164,4.641401767730713
210,Ba6La2Fe8O24,60.356693267822266,65.80580139160156,5.645565509796143
211,Ba6La2Mn2Fe6O24,69.9723892211914,70.64727783203125,4.017232418060303
212,Ba6Mg2Fe8O24,236.66468811035156,247.15679931640625,23.19887351989746
213,Ba6Mn6Nb2Zn2O24,193.72169494628906,190.74530029296875,6.23215913772583
214,Ba6Mn8Zn2O24,276.2173767089844,263.90997314453125,10.825350761413574
215,Ba6Nb2Zn2Co6O24,210.37521362304688,205.98593139648438,6.682957649230957
216,Ba6Nb2Zn2Fe6O24,214.1857452392578,212.72787475585938,7.677022457122803
217,Ba6Nb2Zn2Ni6O24,346.91290283203125,344.9158020019531,11.438756942749023
218,Ba6Nd2Fe8O24,73.9283447265625,76.49602508544922,2.8739943504333496
219,Ba6Pr2Fe8O24,67.13987731933594,67.99685668945312,4.707355499267578
220,Ba6Sm2Fe8O24,88.11492919921875,85.3790283203125,3.2093663215637207
221,Ba6Sn1La1Fe8O24,158.4270477294922,160.01312255859375,7.841527462005615
222,Ba6Sn2Fe8O24,283.9064636230469,293.38641357421875,17.293855667114258
223,Ba6Sn2Hf1Zr6Fe1O24,3.509828567504883,0.6531143188476562,1.0553346872329712
224,Ba6Sn2Zr7Fe1O24,52.48224639892578,50.6333122253418,8.120014190673828
225,Ba6Ta2Mn6Zn2O24,193.0378875732422,189.624267578125,6.441810131072998
226,Ba6Ta2Zn2Co6O24,200.2688751220703,199.9604034423828,6.49808406829834
227,Ba6Ta2Zn2Fe6O24,182.1290283203125,195.2158966064453,8.854223251342773
228,Ba6Ta2Zn2Ni6O24,340.4894714355469,339.10491943359375,11.181394577026367
229,Ba6Ti2Mn6Zn2O24,209.63441467285156,202.80853271484375,6.773124694824219
230,Ba6Ti2Zn2Co6O24,222.9273223876953,213.75503540039062,7.1714630126953125
231,Ba6Ti2Zn2Fe6O24,241.53770446777344,240.5790557861328,9.216567993164062
232,Ba6Ti2Zn2Ni6O24,388.3951721191406,369.0315856933594,12.491131782531738
233,Ba6Zn2Co8O24,249.5494384765625,249.1715087890625,8.854350090026855
234,Ba6Zn2Fe8O24,239.2147674560547,240.42401123046875,8.917433738708496
235,Ba6Zn2Ni8O24,407.1471862792969,411.6194763183594,15.326224327087402
236,Ba6Zr2Mn6Zn2O24,201.40211486816406,194.1031494140625,6.488778114318848
237,Ba6Zr2Zn2Co6O24,218.80056762695312,215.33169555664062,8.013593673706055
238,Ba6Zr2Zn2Fe6O24,296.501220703125,294.515380859375,17.119104385375977
239,Ba6Zr2Zn2Ni6O24,344.7992858886719,346.24505615234375,12.062678337097168
240,Ba7Bi1Fe8O24,100.94922637939453,102.58528900146484,3.7141432762145996
241,Ba7Bi1Zr7Fe1O24,0.0,0.101898193359375,0.6347531080245972
242,Ba7Ca1Fe8O24,97.86627197265625,102.3708724975586,5.124795436859131
243,Ba7Cd1Fe8O24,126.88631439208984,132.77854919433594,5.497090816497803
244,Ba7Cd1Hf1Zr6Fe1O24,0.0,0.28802490234375,0.5936490297317505
245,Ba7Cd1Zr7Fe1O24,22.47840118408203,19.748573303222656,4.601301670074463
246,Ba7Ce1Fe8O24,87.31329345703125,89.08029174804688,3.5677199363708496
247,Ba7Dy1Fe8O24,95.14422607421875,99.51861572265625,4.064293384552002
248,Ba7Gd1Fe8O24,83.9207992553711,84.92703247070312,2.962139844894409
249,Ba7Ho1Fe8O24,99.06622314453125,103.43875122070312,4.209377288818359
250,Ba7La1Fe4Co4O24,111.44229125976562,112.22523498535156,6.576127052307129
251,Ba7La1Fe6Co2O24,97.04621887207031,95.90065002441406,5.1390509605407715
252,Ba7La1Fe7Co1O24,86.0496597290039,88.05863189697266,3.883759021759033
253,Ba7La1Fe8O24,66.07660675048828,67.1540756225586,3.5411572456359863
254,Ba7Mg1Fe8O24,156.229736328125,153.81924438476562,8.18956184387207
255,Ba7Mn8Zn1O24,202.0924530029297,199.817138671875,7.769800186157227
256,Ba7Nd1Fe8O24,71.90055847167969,74.99534606933594,2.7837424278259277
257,Ba7Pr1Fe8O24,68.67919921875,68.53593444824219,3.3718109130859375
258,Ba7Sm1Fe8O24,78.67122650146484,81.29261016845703,2.897843837738037
259,Ba7Sn1Fe8O24,185.40420532226562,189.4091796875,8.366270065307617
260,Ba7Sn1Hf1Zr6Fe1O24,0.0,0.06231689453125,0.6561717987060547
261,Ba7Sn1Zr7Fe1O24,21.172086715698242,17.829849243164062,4.243504047393799
262,Ba7Zn1Co8O24,177.28302001953125,177.27218627929688,7.600971221923828
263,Ba7Zn1Fe8O24,150.37103271484375,152.39352416992188,7.036269187927246
264,Ba7Zn1Ni8O24,325.4978942871094,328.02740478515625,13.499698638916016
265,Ba8Al1Fe7O24,113.13529968261719,114.46334075927734,4.918089866638184
266,Ba8Al2Fe6O24,136.31607055664062,136.1439971923828,6.589727878570557
267,Ba8Al4Fe4O24,175.37962341308594,173.61495971679688,8.27072525024414
268,Ba8Al6Fe2O24,201.81756591796875,195.12277221679688,8.826229095458984
269,Ba8Al8O24,227.4912872314453,228.42352294921875,11.88769817352295
270,Ba8Co6Ni2O24,191.11305236816406,189.2862548828125,7.402015686035156
271,Ba8Co7Ni1O24,159.11770629882812,157.04296875,5.438753128051758
272,Ba8Co8O24,124.5421142578125,122.64912414550781,5.817330837249756
273,Ba8Cr8O24,15.007828712463379,21.236961364746094,6.460593223571777
274,Ba8Cu8O24,274.3492736816406,276.50091552734375,13.26719856262207
275,Ba8Fe1Co7O24,133.0303192138672,132.08621215820312,4.736295700073242
276,Ba8Fe1Ni7O24,217.25282287597656,224.62466430664062,10.543055534362793
277,Ba8Fe2Co6O24,120.41378784179688,118.846435546875,5.273848533630371
278,Ba8Fe2Cu6O24,237.52127075195312,229.20260620117188,9.457731246948242
279,Ba8Fe2Nb1Co5O24,122.31135559082031,115.4781723022461,5.435647010803223
280,Ba8Fe2Ni6O24,202.26980590820312,201.58505249023438,8.734190940856934
281,Ba8Fe4Co4O24,123.93596649169922,120.97746276855469,6.801290988922119
282,Ba8Fe4Cu4O24,198.06185913085938,198.05422973632812,8.746058464050293
283,Ba8Fe4Ir4O24,0.0,-0.14452362060546875,0.8383545875549316
284,Ba8Fe4Mo4O24,347.3830871582031,350.25140380859375,17.279619216918945
285,Ba8Fe4Ni4O24,174.06027221679688,179.29647827148438,8.258769035339355
286,Ba8Fe4Os4O24,0.0,-0.0557861328125,0.9790310859680176
287,Ba8Fe4Pd4O24,41.601287841796875,41.08053207397461,3.3205199241638184
288,Ba8Fe4Pt4O24,9.79676628112793,7.638130187988281,3.2286603450775146
289,Ba8Fe4Re4O24,0.678471028804779,-0.091339111328125,0.9085471630096436
290,Ba8Fe4Rh4O24,7.487661838531494,8.306350708007812,3.4070382118225098
291,Ba8Fe4Ru4O24,0.0,-0.0830230712890625,0.9186661243438721
292,Ba8Fe4Tc4O24,0.0,-0.097900390625,0.8041616678237915
293,Ba8Fe6Co2O24,108.53738403320312,107.04692077636719,5.337663173675537
294,Ba8Fe6Cu2O24,134.18069458007812,137.47308349609375,6.602358818054199
295,Ba8Fe6Ir2O24,0.0,0.02136993408203125,0.9930800199508667
296,Ba8Fe6Mo2O24,179.25872802734375,176.84609985351562,9.38988208770752
297,Ba8Fe6Ni2O24,137.4796600341797,142.78302001953125,6.568611145019531
298,Ba8Fe6Os2O24,29.459108352661133,30.009010314941406,2.182748794555664
299,Ba8Fe6Pd2O24,69.2869644165039,68.4911880493164,3.34220552444458
300,Ba8Fe6Pt2O24,49.343284606933594,45.80010986328125,4.117880821228027
301,Ba8Fe6Re2O24,5.900961399078369,5.1140289306640625,2.3028669357299805
302,Ba8Fe6Rh2O24,36.528221130371094,36.617454528808594,2.8539767265319824
303,Ba8Fe6Ru2O24,12.945857048034668,10.359397888183594,2.5796444416046143
304,Ba8Fe6Tc2O24,0.0,-0.08072662353515625,0.8073710799217224
305,Ba8Fe7Co1O24,91.46208190917969,96.60895538330078,4.524132251739502
306,Ba8Fe7Cu1O24,103.80110931396484,108.1025161743164,4.924166679382324
307,Ba8Fe7Ir1O24,32.009403228759766,31.55908203125,2.3522024154663086
308,Ba8Fe7Mo1O24,127.681884765625,130.1710968017578,5.589559555053711
309,Ba8Fe7Ni1O24,114.75434112548828,116.94743347167969,5.191934108734131
310,Ba8Fe7Os1O24,34.73422622680664,34.68537139892578,2.2386672496795654
311,Ba8Fe7Pd1O24,75.87824249267578,75.07872009277344,3.3463871479034424
312,Ba8Fe7Pt1O24,63.68903350830078,64.24261474609375,3.414992570877075
313,Ba8Fe7Re1O24,30.403270721435547,29.8828125,2.2662365436553955
314,Ba8Fe7Rh1O24,56.15299987792969,51.70585632324219,3.652024507522583
315,Ba8Fe7Ru1O24,36.36319351196289,35.469078063964844,2.4122836589813232
316,Ba8Fe7Tc1O24,0.0,-0.06092071533203125,0.8271773457527161
317,Ba8Fe8O24,77.29127502441406,81.61479187011719,5.271472930908203
318,Ba8Ga1Fe7O24,102.03643798828125,105.01193237304688,5.230398654937744
319,Ba8Ga2Fe6O24,128.36434936523438,132.1154327392578,6.777234077453613
320,Ba8Ga4Fe4O24,182.74090576171875,189.50164794921875,8.340096473693848
321,Ba8Ga6Fe2O24,238.334228515625,237.11985778808594,10.576994895935059
322,Ba8Ga8O24,278.3077697753906,280.990966796875,14.20207405090332
323,Ba8Hf1Fe7O24,73.49783325195312,71.53684997558594,3.1715548038482666
324,Ba8Hf1Zr6Fe1O24,0.0,0.0744781494140625,0.6284412741661072
325,Ba8Hf2Fe6O24,71.44563293457031,70.13603210449219,3.3357553482055664
326,Ba8Hf2Zr5Fe1O24,0.0,0.05158233642578125,0.6431167721748352
327,Ba8Hf4Co4O24,131.35015869140625,125.2150650024414,7.2827606201171875
328,Ba8Hf4Fe4O24,63.04573440551758,62.34428405761719,3.6650102138519287
329,Ba8Hf4Ni4O24,177.44180297851562,178.96295166015625,10.19396686553955
330,Ba8Hf4Zr3Fe1O24,1.167639970779419,-0.08221435546875,0.8018626570701599
331,Ba8Hf6Co2O24,70.2166748046875,68.36026000976562,5.962846279144287
