Index,composition,target,pred-0,uncertainty
93,Ba4Pr4Co8O24,113.9014892578125,114.05931854248047,4.198714733123779
94,Ba4Pr4Cr8O24,100.44019317626953,95.38780212402344,9.946136474609375
95,Ba4Pr4Fe8O24,78.18172454833984,79.8577880859375,4.594947814941406
96,Ba4Pr4Ga8O24,234.8007049560547,234.72421264648438,8.788528442382812
97,Ba4Pr4Hf4Co4O24,99.76252746582031,111.38966369628906,9.856611251831055
98,Ba4Pr4Hf4Fe4O24,0.0,0.13079071044921875,1.2269868850708008
99,Ba4Pr4Hf4Ni4O24,230.92190551757812,229.97079467773438,8.631729125976562
100,Ba4Pr4Hf6Co2O24,48.46453094482422,46.07099151611328,7.331006050109863
101,Ba4Pr4Hf7Co1O24,185.5245361328125,201.48974609375,11.001555442810059
102,Ba4Pr4Hf7Ni1O24,229.06468200683594,236.16195678710938,12.507665634155273
103,Ba4Pr4Mn6Co2O24,86.53565979003906,103.89640808105469,7.163790225982666
104,Ba4Pr4Mn6Cu2O24,132.10902404785156,131.42453002929688,6.8907952308654785
105,Ba4Pr4Mn6Fe2O24,80.4591064453125,90.95064544677734,9.140219688415527
106,Ba4Pr4Mn6Ni2O24,112.57384490966797,125.0844497680664,8.095646858215332
107,Ba4Pr4Mn8O24,53.5428581237793,54.826026916503906,8.90218448638916
108,Ba4Pr4Nb4Co4O24,52.0286750793457,53.15683364868164,5.32412576675415
109,Ba4Pr4Nb4Fe4O24,42.168975830078125,45.062461853027344,3.260575294494629
110,Ba4Pr4Nb4Ni4O24,134.50643920898438,136.12335205078125,4.747036933898926
111,Ba4Pr4Nb6Co2O24,251.36029052734375,264.6385803222656,13.358837127685547
112,Ba4Pr4Nb7Fe1O24,202.66455078125,204.87051391601562,7.901103973388672
113,Ba4Pr4Ni8O24,214.36416625976562,220.93800354003906,7.850783348083496
114,Ba4Pr4Sc8O24,94.3019027709961,91.54275512695312,4.811873912811279
115,Ba4Pr4Ta4Co4O24,39.961795806884766,39.377525329589844,4.5876312255859375
116,Ba4Pr4Ta4Fe4O24,31.520248413085938,36.02246856689453,7.1971049308776855
117,Ba4Pr4Ta4Ni4O24,139.34507751464844,146.59805297851562,6.941334247589111
118,Ba4Pr4Ta7Co1O24,280.87646484375,284.75018310546875,13.221503257751465
119,Ba4Pr4Ta7Fe1O24,286.0149230957031,279.048583984375,16.209257125854492
120,Ba4Pr4Ta7Ni1O24,299.6924743652344,301.55303955078125,13.006952285766602
121,Ba4Pr4Ti8O24,11.590498924255371,12.488151550292969,4.360140800476074
122,Ba4Pr4V8O24,57.14438247680664,58.08527755737305,10.078178405761719
123,Ba4Pr4Zr4Co4O24,77.86843872070312,76.40692138671875,3.6313560009002686
124,Ba4Pr4Zr4Fe4O24,126.77734375,116.66929626464844,21.11349105834961
125,Ba4Pr4Zr6Fe2O24,202.28395080566406,203.8876953125,9.721789360046387
126,Ba4Pr4Zr6Ni2O24,128.44886779785156,130.00296020507812,5.608586311340332
127,Ba4Pr4Zr7Co1O24,165.77842712402344,169.64175415039062,5.750707626342773
128,Ba4Pr4Zr7Fe1O24,175.56939697265625,172.4288330078125,7.051692962646484
129,Ba4Pr4Zr7Ni1O24,211.47682189941406,218.56451416015625,9.258806228637695
130,Ba4Sm4Fe8O24,157.71559143066406,166.02325439453125,11.391799926757812
131,Ba4Sn4Hf1Zr6Fe1O24,85.233642578125,82.9834976196289,6.58348274230957
132,Ba4Sn4Zr7Fe1O24,137.1260528564453,134.77792358398438,6.280730724334717
133,Ba4Sr4Al1Fe7O24,127.82579040527344,127.63984680175781,4.868107318878174
134,Ba4Sr4Al6Fe2O24,206.15823364257812,207.49522399902344,7.84805154800415
135,Ba4Sr4Al8O24,212.30252075195312,218.74688720703125,10.585339546203613
136,Ba4Sr4Co4Ni4O24,223.624755859375,220.83282470703125,9.05907917022705
137,Ba4Sr4Co6Ni2O24,182.22097778320312,176.32546997070312,5.787954807281494
138,Ba4Sr4Co8O24,122.3160400390625,121.79837799072266,4.419746398925781
139,Ba4Sr4Cu8O24,288.486572265625,292.27972412109375,11.426791191101074
140,Ba4Sr4Fe1Co7O24,120.40352630615234,123.89126586914062,4.428950309753418
141,Ba4Sr4Fe1Ni7O24,242.96546936035156,241.44998168945312,9.878003120422363
142,Ba4Sr4Fe2Co6O24,123.75401306152344,123.10246276855469,3.900991678237915
143,Ba4Sr4Fe2Cu6O24,253.56044006347656,255.43316650390625,9.23988151550293
144,Ba4Sr4Fe2Ni6O24,228.16969299316406,229.358154296875,9.049797058105469
145,Ba4Sr4Fe4Co4O24,126.79849243164062,126.5904312133789,4.245154857635498
146,Ba4Sr4Fe4Cu4O24,218.94639587402344,221.22860717773438,8.2811918258667
147,Ba4Sr4Fe4Ni4O24,184.9014434814453,188.72177124023438,7.098668575286865
148,Ba4Sr4Fe6Cu2O24,151.7974395751953,151.28717041015625,5.051117897033691
149,Ba4Sr4Fe7Co1O24,117.24706268310547,116.37234497070312,5.417533874511719
150,Ba4Sr4Ga2Fe6O24,145.1978302001953,146.30931091308594,5.358002662658691
151,Ba4Sr4Ga4Fe4O24,202.68968200683594,201.635498046875,7.9005208015441895
152,Ba4Sr4Ga6Fe2O24,251.77174377441406,251.16854858398438,9.610883712768555
153,Ba4Sr4Ga8O24,289.7129821777344,290.2988586425781,12.948105812072754
154,Ba4Sr4Mn1Co7O24,124.84257507324219,124.24567413330078,4.449343681335449
155,Ba4Sr4Mn1Fe7O24,97.9185791015625,101.08465576171875,4.385818958282471
156,Ba4Sr4Mn1Ni7O24,251.70347595214844,261.1874084472656,11.762057304382324
157,Ba4Sr4Mn2Co6O24,134.599609375,131.56411743164062,4.698816299438477
158,Ba4Sr4Mn2Fe6O24,104.37297058105469,102.59122467041016,3.551511526107788
159,Ba4Sr4Mn4Co4O24,138.0912322998047,136.05848693847656,5.614817142486572
160,Ba4Sr4Mn4Ni4O24,199.57809448242188,202.46966552734375,8.409855842590332
161,Ba4Sr4Mn6Co2O24,165.10972595214844,162.08078002929688,6.781854629516602
162,Ba4Sr4Mn6Fe2O24,126.81816864013672,122.55840301513672,4.803267955780029
163,Ba4Sr4Mn6Ni2O24,180.03517150878906,175.0015869140625,6.254118919372559
164,Ba4Sr4Mn7Co1O24,162.78421020507812,154.18185424804688,7.241982936859131
165,Ba4Sr4Mn7Fe1O24,133.88336181640625,130.8722686767578,4.9706597328186035
166,Ba4Sr4Mn8O24,137.79190063476562,135.9889373779297,6.202937126159668
167,Ba4Sr4Ni4Co4O24,227.71775817871094,220.83282470703125,9.05907917022705
168,Ba4Sr4Ni6Co2O24,283.04241943359375,274.7415771484375,11.89387321472168
169,Ba4Sr4Ni7Co1O24,272.87158203125,273.83575439453125,12.10277271270752
170,Ba4Sr4Ni8O24,296.6302185058594,291.0216064453125,12.319791793823242
171,Ba4Sr4V8O24,66.96310424804688,75.90135192871094,10.94239616394043
172,Ba4Sr4Zn1Fe7O24,119.77498626708984,118.6053695678711,5.51474142074585
173,Ba4Sr4Zn2Fe6O24,150.4727020263672,150.3828582763672,6.19912576675415
174,Ba4Sr4Zn4Fe4O24,219.40213012695312,229.91067504882812,9.384641647338867
175,Ba4Sr4Zn6Fe2O24,294.8931884765625,295.07916259765625,12.765911102294922
176,Ba4Sr4Zn8O24,377.50201416015625,392.3353576660156,20.8256893157959
177,Ba4Y4Cr8O24,160.8491668701172,159.64694213867188,7.817967414855957
178,Ba4Y4Ga8O24,267.85443115234375,263.61163330078125,12.820734977722168
179,Ba4Y4Ni8O24,190.87088012695312,193.734619140625,9.06072998046875
180,Ba4Y4Sc8O24,126.61616516113281,125.97328186035156,5.441653728485107
181,Ba4Y4Ti8O24,70.04324340820312,64.18046569824219,8.183540344238281
182,Ba4Y4V8O24,71.75494384765625,69.92474365234375,4.017702102661133
183,Ba5Bi2La1Fe8O24,127.37818908691406,124.53199005126953,5.600682258605957
184,Ba5Cd2La1Fe8O24,166.1874237060547,171.28509521484375,13.103989601135254
185,Ba5Sn2La1Fe8O24,276.0287170410156,270.31268310546875,14.344398498535156
186,Ba6Bi1La1Fe8O24,93.4258041381836,91.48471069335938,4.890466213226318
187,Ba6Bi2Zr7Fe1O24,0.2022891789674759,0.1251678466796875,0.8332290053367615
188,Ba6Ca2Fe8O24,118.30376434326172,125.01419830322266,5.0356340408325195
189,Ba6Cd1La1Fe8O24,114.55464172363281,105.47672271728516,6.87221097946167
190,Ba6Cd2Hf1Zr6Fe1O24,0.0,0.09464263916015625,0.9645376801490784
191,Ba6Cd2Zr7Fe1O24,59.18382263183594,60.92863845825195,9.74286937713623
192,Ba6Ce2Fe8O24,120.21481323242188,124.07456970214844,5.873028755187988
193,Ba6Dy2Fe8O24,121.36842346191406,125.25862884521484,4.718029975891113
194,Ba6Gd2Fe8O24,98.51156616210938,100.10263061523438,4.0614848136901855
195,Ba6Hf2Mn6Zn2O24,219.4705352783203,219.0042724609375,7.716411590576172
196,Ba6Hf2Zn2Co6O24,245.6479949951172,241.9114990234375,7.874781131744385
197,Ba6Hf2Zn2Fe6O24,229.79013061523438,233.4376220703125,11.214886665344238
198,Ba6Hf2Zn2Ni6O24,396.8833312988281,393.3492431640625,13.801106452941895
199,Ba6Ho2Fe8O24,129.12841796875,133.15826416015625,5.3591508865356445
200,Ba6La2Fe4Co4O24,100.97112274169922,95.44698333740234,5.710959434509277
201,Ba6La2Fe8O24,60.356693267822266,57.91221618652344,3.2328717708587646
202,Ba6Mg2Fe8O24,236.66468811035156,268.47857666015625,27.496023178100586
203,Ba6Mn8Zn2O24,276.2173767089844,271.11273193359375,10.61118221282959
204,Ba6Nb2Zn2Co6O24,210.37521362304688,208.8524169921875,6.2031025886535645
205,Ba6Nb2Zn2Fe6O24,214.1857452392578,207.3095703125,9.23572826385498
206,Ba6Pr2Fe8O24,67.13987731933594,63.38188934326172,3.4984192848205566
207,Ba6Sm2Fe8O24,88.11492919921875,87.4503173828125,3.5763227939605713
208,Ba6Sn1La1Fe8O24,158.4270477294922,156.11236572265625,10.551966667175293
209,Ba6Sn2Fe8O24,283.9064636230469,291.551513671875,13.24782657623291
210,Ba6Sn2Hf1Zr6Fe1O24,3.509828567504883,0.24767303466796875,1.1670266389846802
211,Ba6Sn2Zr7Fe1O24,52.48224639892578,50.982826232910156,6.672440528869629
212,Ba6Ta2Mn6Zn2O24,193.0378875732422,193.77935791015625,6.157902240753174
213,Ba6Ta2Zn2Co6O24,200.2688751220703,200.3524627685547,5.25367546081543
214,Ba6Ta2Zn2Fe6O24,182.1290283203125,189.2305908203125,8.494924545288086
215,Ba6Ti2Zn2Co6O24,222.9273223876953,229.87680053710938,7.507705211639404
216,Ba6Ti2Zn2Fe6O24,241.53770446777344,236.53594970703125,12.80435562133789
217,Ba6Ti2Zn2Ni6O24,388.3951721191406,395.8935852050781,13.06449031829834
218,Ba6Zn2Co8O24,249.5494384765625,249.19479370117188,7.31769323348999
219,Ba6Zn2Fe8O24,239.2147674560547,239.4549560546875,8.69461441040039
220,Ba6Zn2Ni8O24,407.1471862792969,412.4510192871094,13.826911926269531
221,Ba6Zr2Mn6Zn2O24,201.40211486816406,201.0110321044922,7.905313491821289
222,Ba6Zr2Zn2Co6O24,218.80056762695312,217.44134521484375,6.792489528656006
223,Ba6Zr2Zn2Fe6O24,296.501220703125,304.7974853515625,25.35690689086914
224,Ba6Zr2Zn2Ni6O24,344.7992858886719,350.93603515625,12.285195350646973
225,Ba7Bi1Fe8O24,100.94922637939453,98.77128601074219,3.5386691093444824
226,Ba7Bi1Zr7Fe1O24,0.0,0.10927581787109375,0.8290027976036072
227,Ba7Cd1Fe8O24,126.88631439208984,125.0591812133789,6.967292308807373
228,Ba7Cd1Zr7Fe1O24,22.47840118408203,26.845726013183594,8.027162551879883
229,Ba7Ce1Fe8O24,87.31329345703125,85.76667785644531,2.4739205837249756
230,Ba7Dy1Fe8O24,95.14422607421875,93.1205062866211,2.407332420349121
231,Ba7Gd1Fe8O24,83.9207992553711,83.70087432861328,2.4322636127471924
232,Ba7Ho1Fe8O24,99.06622314453125,96.82892608642578,2.5936496257781982
233,Ba7La1Fe4Co4O24,111.44229125976562,108.56663513183594,5.325650691986084
234,Ba7La1Fe6Co2O24,97.04621887207031,95.72268676757812,4.268641471862793
235,Ba7La1Fe8O24,66.07660675048828,65.92662048339844,3.3433356285095215
236,Ba7Mn8Zn1O24,202.0924530029297,202.33160400390625,10.816422462463379
237,Ba7Nd1Fe8O24,71.90055847167969,69.18817138671875,2.6283023357391357
238,Ba7Sm1Fe8O24,78.67122650146484,78.71841430664062,2.399038314819336
239,Ba7Sn1Fe8O24,185.40420532226562,188.7122344970703,14.162331581115723
240,Ba7Sn1Hf1Zr6Fe1O24,0.0,0.09238433837890625,0.881951093673706
241,Ba7Sn1Zr7Fe1O24,21.172086715698242,22.726280212402344,5.198831558227539
242,Ba7Sr1Mn1Fe7O24,87.78436279296875,86.55450439453125,2.912202835083008
243,Ba7Sr1Mn2Fe6O24,93.67170715332031,89.53137969970703,3.01892352104187
244,Ba7Zn1Fe8O24,150.37103271484375,152.8994598388672,8.43166446685791
245,Ba8Al1Fe7O24,113.13529968261719,112.65223693847656,4.62400484085083
246,Ba8Al2Fe6O24,136.31607055664062,134.6483612060547,4.087728023529053
247,Ba8Al4Fe4O24,175.37962341308594,172.510986328125,6.386969566345215
248,Ba8Al6Fe2O24,201.81756591796875,202.77487182617188,6.992650985717773
249,Ba8Al8O24,227.4912872314453,229.89273071289062,10.675673484802246
250,Ba8Co6Ni2O24,191.11305236816406,190.87313842773438,7.4035162925720215
251,Ba8Co7Ni1O24,159.11770629882812,160.87631225585938,6.445693016052246
252,Ba8Co8O24,124.5421142578125,123.42352294921875,5.094292640686035
253,Ba8Cr8O24,15.007828712463379,18.04645538330078,7.3030853271484375
254,Ba8Cu8O24,274.3492736816406,278.55352783203125,9.961136817932129
255,Ba8Fe1Ni7O24,217.25282287597656,218.93182373046875,8.471850395202637
256,Ba8Fe2Co6O24,120.41378784179688,120.84333801269531,4.139307975769043
257,Ba8Fe2Cu6O24,237.52127075195312,240.81195068359375,8.347315788269043
258,Ba8Fe2Nb1Co5O24,122.31135559082031,126.23173522949219,5.257412910461426
259,Ba8Fe2Ni6O24,202.26980590820312,210.45541381835938,7.7784905433654785
260,Ba8Fe4Co4O24,123.93596649169922,120.26392364501953,5.184025764465332
261,Ba8Fe4Ir4O24,0.0,0.11804962158203125,0.9760292768478394
262,Ba8Fe4Mo4O24,347.3830871582031,389.5448913574219,30.120479583740234
263,Ba8Fe4Ni4O24,174.06027221679688,173.8809356689453,6.722512722015381
264,Ba8Fe4Os4O24,0.0,0.14559173583984375,1.037263035774231
265,Ba8Fe4Pd4O24,41.601287841796875,40.7388801574707,2.5480082035064697
266,Ba8Fe4Pt4O24,9.79676628112793,6.041938781738281,2.844754219055176
267,Ba8Fe4Re4O24,0.678471028804779,0.204498291015625,1.1275012493133545
268,Ba8Fe4Rh4O24,7.487661838531494,4.99908447265625,2.5966196060180664
269,Ba8Fe4Ru4O24,0.0,0.1461029052734375,0.927598774433136
270,Ba8Fe4Tc4O24,0.0,0.1344757080078125,0.8759965896606445
271,Ba8Fe6Co2O24,108.53738403320312,105.13723754882812,5.7632951736450195
272,Ba8Fe6Cu2O24,134.18069458007812,133.20835876464844,4.817854881286621
273,Ba8Fe6Ni2O24,137.4796600341797,139.68994140625,5.161489963531494
274,Ba8Fe6Os2O24,29.459108352661133,29.17401885986328,1.6352641582489014
275,Ba8Fe6Pd2O24,69.2869644165039,69.29940032958984,2.328284740447998
276,Ba8Fe6Pt2O24,49.343284606933594,43.511566162109375,2.5724875926971436
277,Ba8Fe6Re2O24,5.900961399078369,1.8156509399414062,1.8967541456222534
278,Ba8Fe6Rh2O24,36.528221130371094,34.921051025390625,2.352175712585449
279,Ba8Fe6Tc2O24,0.0,0.13504791259765625,0.8701141476631165
280,Ba8Fe7Cu1O24,103.80110931396484,102.69699096679688,4.421156406402588
281,Ba8Fe7Ir1O24,32.009403228759766,31.050613403320312,1.9521889686584473
282,Ba8Fe7Ni1O24,114.75434112548828,113.05475616455078,5.238976955413818
283,Ba8Fe7Os1O24,34.73422622680664,32.357688903808594,1.8962422609329224
284,Ba8Fe7Pd1O24,75.87824249267578,72.93267822265625,2.6815693378448486
285,Ba8Fe7Pt1O24,63.68903350830078,62.56809616088867,3.1400153636932373
286,Ba8Fe7Re1O24,30.403270721435547,30.577835083007812,2.5185153484344482
287,Ba8Fe7Rh1O24,56.15299987792969,56.31364059448242,3.9377098083496094
288,Ba8Fe7Ru1O24,36.36319351196289,34.92173767089844,2.030341386795044
289,Ba8Fe7Tc1O24,0.0,0.15595245361328125,0.8778389096260071
290,Ba8Fe8O24,77.29127502441406,74.10490417480469,5.084016799926758
291,Ba8Ga2Fe6O24,128.36434936523438,129.12991333007812,4.035946846008301
292,Ba8Ga4Fe4O24,182.74090576171875,183.99566650390625,7.610118865966797
293,Ba8Ga6Fe2O24,238.334228515625,240.57012939453125,9.33553695678711
294,Ba8Ga8O24,278.3077697753906,285.34674072265625,11.800694465637207
295,Ba8Hf1Fe7O24,73.49783325195312,70.00252532958984,3.5260653495788574
296,Ba8Hf2Fe6O24,71.44563293457031,72.01470947265625,3.5463695526123047
297,Ba8Hf2Zr5Fe1O24,0.0,0.0958404541015625,0.9344239234924316
298,Ba8Hf4Fe4O24,63.04573440551758,67.1364974975586,4.030072212219238
299,Ba8Hf4Ni4O24,177.44180297851562,177.48760986328125,6.932347297668457
300,Ba8Hf4Zr3Fe1O24,1.167639970779419,0.12804412841796875,0.989646315574646
301,Ba8Hf6Co2O24,70.2166748046875,70.94306945800781,3.9789555072784424
302,Ba8Hf6Ni2O24,96.85869598388672,99.27813720703125,4.413533687591553
303,Ba8Hf7Co1O24,45.7531852722168,47.6258430480957,3.3662545680999756
304,Ba8Hf7Fe1O24,23.501142501831055,20.404815673828125,2.5192339420318604
305,Ba8Hf7Ni1O24,51.864444732666016,52.886817932128906,4.3795599937438965
306,Ba8Hf8O24,8.21644401550293,6.064338684082031,2.909189224243164
307,Ba8Ir8O24,163.29786682128906,162.60848999023438,13.9810209274292
308,Ba8Mn1Fe7O24,83.5686264038086,86.49842834472656,7.04518461227417
309,Ba8Mn1Ni7O24,265.2705993652344,265.184814453125,11.35616397857666
310,Ba8Mn2Co6O24,142.33395385742188,143.07958984375,5.256547451019287
311,Ba8Mn2Fe6O24,90.60897064208984,172.4998321533203,242.47132873535156
312,Ba8Mn2Zr1Fe5O24,0.0,18.468055725097656,15.9668550491333
313,Ba8Mn4Co4O24,155.6630401611328,158.82070922851562,7.427949905395508
314,Ba8Mn4Fe4O24,100.81566619873047,103.854248046875,5.792069911956787
315,Ba8Mn4Ni4O24,215.60484313964844,217.50735473632812,9.137813568115234
316,Ba8Mn6Co2O24,179.4128875732422,176.0390625,7.464105129241943
317,Ba8Mn7Co1O24,168.517822265625,170.27749633789062,7.717525005340576
318,Ba8Mn8O24,159.40354919433594,167.265380859375,8.265262603759766
319,Ba8Mo8O24,643.729736328125,698.0900268554688,52.732688903808594
320,Ba8Nb1Fe7O24,69.43614196777344,66.60338592529297,3.797626495361328
321,Ba8Nb2Fe6O24,57.32200622558594,55.360652923583984,2.6955344676971436
322,Ba8Nb4Co4O24,37.93324661254883,34.34398651123047,3.615835189819336
323,Ba8Nb4Fe4O24,24.184234619140625,24.84972381591797,1.9097620248794556
324,Ba8Nb6Fe2O24,24.892608642578125,25.13536834716797,2.0874874591827393
325,Ba8Nb7Fe1O24,25.66391372680664,25.46942138671875,2.0198605060577393
326,Ba8Nb7Ni1O24,74.77205657958984,74.43990325927734,3.404134750366211
327,Ba8Ni4Co4O24,260.1297302246094,255.10574340820312,12.526467323303223
328,Ba8Ni6Co2O24,250.25204467773438,255.41537475585938,10.527877807617188
329,Ba8Ni7Co1O24,245.69244384765625,249.124755859375,10.528552055358887
330,Ba8Ni8O24,271.3193359375,270.02764892578125,11.041115760803223
