Index,composition,target,pred-0,uncertainty
33,Ba2Sr6Ni8O24,258.82806396484375,259.0693359375,12.503517150878906
34,Ba2Sr6V8O24,42.133506774902344,42.16128921508789,4.024991035461426
35,Ba2Y6Co8O24,113.4830551147461,108.97136688232422,4.887605667114258
36,Ba2Y6Cr8O24,101.75572967529297,96.05194854736328,6.75543737411499
37,Ba2Y6Fe8O24,84.72896575927734,89.61090087890625,5.154955863952637
38,Ba2Y6Ga8O24,184.3874053955078,189.71359252929688,7.52482271194458
39,Ba2Y6Mn8O24,91.10598754882812,91.64041137695312,6.056026935577393
40,Ba2Y6Ni8O24,152.57089233398438,162.08847045898438,8.637937545776367
41,Ba2Y6Sc8O24,94.6025619506836,96.52259826660156,5.922645568847656
42,Ba2Y6Ti8O24,66.50125122070312,66.38874816894531,5.323383331298828
43,Ba2Y6V8O24,33.004798889160156,32.22626495361328,5.065035343170166
44,Ba3Bi1Pr4Co8O24,109.03340911865234,114.47869110107422,7.299915313720703
45,Ba3Bi4La1Fe8O24,171.95669555664062,166.9998016357422,8.281793594360352
46,Ba3Cd1Pr4Ni8O24,257.0759582519531,259.10650634765625,10.870460510253906
47,Ba3Cd4La1Fe8O24,258.6653137207031,259.2830810546875,14.471437454223633
48,Ba3Sn4La1Fe8O24,285.9481506347656,290.6290588378906,13.068682670593262
49,Ba3Sr3La2Mn1Fe7O24,0.0,0.5339279174804688,12.360492706298828
50,Ba4Ba4Mn2Fe6O24,271.9065856933594,115.81102752685547,189.73489379882812
51,Ba4Bi4Fe8O24,187.39105224609375,193.02407836914062,8.369722366333008
52,Ba4Bi4Zr7Fe1O24,138.89285278320312,147.99960327148438,9.776190757751465
53,Ba4Ca4Co6Ni2O24,247.6849822998047,247.1431884765625,9.411704063415527
54,Ba4Ca4Co7Ni1O24,212.7566375732422,221.79429626464844,9.124716758728027
55,Ba4Ca4Fe1Co7O24,187.8944091796875,198.39816284179688,9.48498821258545
56,Ba4Ca4Fe1Ni7O24,332.2121276855469,331.6642150878906,14.136114120483398
57,Ba4Ca4Fe2Ni6O24,317.35687255859375,316.22723388671875,13.395044326782227
58,Ba4Ca4Fe8O24,163.1857452392578,167.7644500732422,13.583930969238281
59,Ba4Ca4Mn1Ni7O24,349.60540771484375,353.83453369140625,15.44845962524414
60,Ba4Ca4Mn2Ni6O24,346.0879211425781,342.9366760253906,16.404022216796875
61,Ba4Ca4Mn4Ni4O24,313.7228698730469,292.2148132324219,13.539274215698242
62,Ba4Ca4Mn6Fe2O24,192.0104217529297,182.2925567626953,6.797194957733154
63,Ba4Ca4Mn6Ni2O24,234.96885681152344,237.9951171875,8.096156120300293
64,Ba4Ca4Mn7Co1O24,206.61013793945312,207.8701171875,8.635702133178711
65,Ba4Ca4Mn7Fe1O24,192.71275329589844,190.05905151367188,7.763495445251465
66,Ba4Ca4Mn7Ni1O24,213.33322143554688,211.6123046875,7.752921104431152
67,Ba4Ca4Ni4Co4O24,330.9399108886719,309.4871520996094,15.471785545349121
68,Ba4Ca4Ni6Co2O24,364.70709228515625,357.5469665527344,15.938164710998535
69,Ba4Ca4Ni7Co1O24,354.7377624511719,360.8931579589844,15.089954376220703
70,Ba4Cd4Fe8O24,278.98468017578125,275.4317626953125,12.955820083618164
71,Ba4Cd4Hf1Zr6Fe1O24,98.58075714111328,91.97673034667969,6.047388553619385
72,Ba4Cd4Zr7Fe1O24,151.5536651611328,155.68917846679688,10.017658233642578
73,Ba4Ce4Mn8O24,119.11416625976562,121.81121826171875,6.118790149688721
74,Ba4Dy4Fe8O24,236.1773223876953,243.08114624023438,13.380002975463867
75,Ba4Dy4Mn8O24,137.40870666503906,138.96542358398438,6.925278186798096
76,Ba4Gd4Co8O24,130.59739685058594,129.82818603515625,9.961833000183105
77,Ba4Gd4Fe8O24,108.66685485839844,110.86493682861328,8.326253890991211
78,Ba4Gd4Mn8O24,105.69316864013672,107.24700927734375,5.954916477203369
79,Ba4Ho4Fe8O24,254.26504516601562,259.2633056640625,13.293289184570312
80,Ba4Ho4Mn8O24,144.19456481933594,144.03489685058594,7.730772018432617
81,Ba4La1Mn8Zn3O24,244.55892944335938,239.52401733398438,11.397109985351562
82,Ba4La1Zn3Co8O24,259.72113037109375,266.75518798828125,14.452776908874512
83,Ba4La1Zn3Ni8O24,0.0,15.232650756835938,24.155637741088867
84,Ba4La4Co8O24,117.65052795410156,116.83406066894531,5.877235412597656
85,Ba4La4Cr8O24,62.167964935302734,60.302703857421875,13.511128425598145
86,Ba4La4Fe8O24,3.608107328414917,0.02458953857421875,1.8558876514434814
87,Ba4La4Ga8O24,169.76937866210938,176.09429931640625,10.216238021850586
88,Ba4La4Ni8O24,210.80892944335938,215.1343994140625,7.488752365112305
89,Ba4La4Sc8O24,42.295894622802734,39.784645080566406,5.625485897064209
90,Ba4La4Ti8O24,13.804608345031738,4.795539855957031,4.984908580780029
91,Ba4Mg4Fe8O24,408.48858642578125,453.4543762207031,44.865379333496094
92,Ba4Nd4Mn8O24,93.96023559570312,92.12310028076172,3.8593332767486572
93,Ba4Pr4Co8O24,113.9014892578125,114.55072784423828,7.220095157623291
94,Ba4Pr4Cr8O24,100.44019317626953,99.0709457397461,10.916717529296875
95,Ba4Pr4Fe8O24,78.18172454833984,79.26709747314453,6.001506328582764
96,Ba4Pr4Ga8O24,234.8007049560547,234.06060791015625,10.62796401977539
97,Ba4Pr4Hf4Co4O24,99.76252746582031,100.89411926269531,10.969183921813965
98,Ba4Pr4Hf4Fe4O24,0.0,-0.27588653564453125,1.9697474241256714
99,Ba4Pr4Hf4Ni4O24,230.92190551757812,227.65643310546875,14.984394073486328
100,Ba4Pr4Hf6Co2O24,48.46453094482422,42.69029235839844,11.863914489746094
101,Ba4Pr4Hf7Co1O24,185.5245361328125,204.60011291503906,19.5981502532959
102,Ba4Pr4Hf7Ni1O24,229.06468200683594,245.25784301757812,19.951908111572266
103,Ba4Pr4Mn6Co2O24,86.53565979003906,102.77786254882812,13.251669883728027
104,Ba4Pr4Mn6Cu2O24,132.10902404785156,136.20834350585938,4.701048374176025
105,Ba4Pr4Mn6Fe2O24,80.4591064453125,101.8227310180664,9.261994361877441
106,Ba4Pr4Mn6Ni2O24,112.57384490966797,128.840576171875,5.5504655838012695
107,Ba4Pr4Mn8O24,53.5428581237793,62.00164031982422,6.740133285522461
108,Ba4Pr4Nb4Co4O24,52.0286750793457,48.11170959472656,5.772660255432129
109,Ba4Pr4Nb4Fe4O24,42.168975830078125,42.354732513427734,5.936003684997559
110,Ba4Pr4Nb4Ni4O24,134.50643920898438,134.30239868164062,9.137604713439941
111,Ba4Pr4Nb6Co2O24,251.36029052734375,256.86212158203125,42.84955596923828
112,Ba4Pr4Nb7Fe1O24,202.66455078125,202.19952392578125,19.800052642822266
113,Ba4Pr4Ni8O24,214.36416625976562,227.23312377929688,9.571610450744629
114,Ba4Pr4Sc8O24,94.3019027709961,96.67214965820312,5.980653762817383
115,Ba4Pr4Ta4Co4O24,39.961795806884766,45.605899810791016,4.545910835266113
116,Ba4Pr4Ta4Fe4O24,31.520248413085938,37.176414489746094,4.414483070373535
117,Ba4Pr4Ta4Ni4O24,139.34507751464844,135.87811279296875,8.664615631103516
118,Ba4Pr4Ta7Co1O24,280.87646484375,291.5675048828125,22.55682945251465
119,Ba4Pr4Ta7Fe1O24,286.0149230957031,292.22137451171875,25.147693634033203
120,Ba4Pr4Ta7Ni1O24,299.6924743652344,315.37286376953125,18.317028045654297
121,Ba4Pr4Ti8O24,11.590498924255371,11.841293334960938,7.434451103210449
122,Ba4Pr4V8O24,57.14438247680664,58.589603424072266,9.13304615020752
123,Ba4Pr4Zr4Co4O24,77.86843872070312,83.13249969482422,8.684890747070312
124,Ba4Pr4Zr4Fe4O24,126.77734375,144.39785766601562,25.560871124267578
125,Ba4Pr4Zr6Fe2O24,202.28395080566406,198.02804565429688,35.33534240722656
126,Ba4Pr4Zr6Ni2O24,128.44886779785156,122.17683410644531,20.10498809814453
127,Ba4Pr4Zr7Co1O24,165.77842712402344,176.99627685546875,17.221622467041016
128,Ba4Pr4Zr7Fe1O24,175.56939697265625,191.05368041992188,18.230329513549805
129,Ba4Pr4Zr7Ni1O24,211.47682189941406,201.11773681640625,20.293794631958008
130,Ba4Sm4Fe8O24,157.71559143066406,160.83935546875,11.368565559387207
131,Ba4Sn4Hf1Zr6Fe1O24,85.233642578125,84.7927017211914,5.963911056518555
132,Ba4Sn4Zr7Fe1O24,137.1260528564453,150.4026641845703,11.558939933776855
133,Ba4Sr4Al1Fe7O24,127.82579040527344,126.9542236328125,5.70729923248291
134,Ba4Sr4Al6Fe2O24,206.15823364257812,201.0041046142578,9.647379875183105
135,Ba4Sr4Al8O24,212.30252075195312,207.23190307617188,10.085050582885742
136,Ba4Sr4Co4Ni4O24,223.624755859375,226.9739990234375,11.398436546325684
137,Ba4Sr4Co6Ni2O24,182.22097778320312,177.42803955078125,7.418349266052246
138,Ba4Sr4Co8O24,122.3160400390625,126.15443420410156,5.958286285400391
139,Ba4Sr4Cu8O24,288.486572265625,294.77496337890625,13.340986251831055
140,Ba4Sr4Fe1Co7O24,120.40352630615234,124.96160888671875,4.838022708892822
141,Ba4Sr4Fe1Ni7O24,242.96546936035156,244.0421142578125,12.548543930053711
142,Ba4Sr4Fe2Co6O24,123.75401306152344,124.38673400878906,4.074179172515869
143,Ba4Sr4Fe2Cu6O24,253.56044006347656,253.72494506835938,11.474066734313965
144,Ba4Sr4Fe2Ni6O24,228.16969299316406,222.4036407470703,11.4661226272583
145,Ba4Sr4Fe4Co4O24,126.79849243164062,123.0003890991211,4.642498016357422
146,Ba4Sr4Fe4Cu4O24,218.94639587402344,218.69984436035156,8.57429027557373
147,Ba4Sr4Fe4Ni4O24,184.9014434814453,189.17384338378906,8.349165916442871
148,Ba4Sr4Fe6Cu2O24,151.7974395751953,152.52369689941406,5.845868110656738
149,Ba4Sr4Fe7Co1O24,117.24706268310547,115.44126892089844,5.674851417541504
150,Ba4Sr4Ga2Fe6O24,145.1978302001953,143.6224822998047,5.328662395477295
151,Ba4Sr4Ga4Fe4O24,202.68968200683594,203.99380493164062,7.3849053382873535
152,Ba4Sr4Ga6Fe2O24,251.77174377441406,253.29434204101562,10.288677215576172
153,Ba4Sr4Ga8O24,289.7129821777344,295.6897277832031,10.139430046081543
154,Ba4Sr4Mn1Co7O24,124.84257507324219,126.30641174316406,4.806059837341309
155,Ba4Sr4Mn1Fe7O24,97.9185791015625,102.33358764648438,4.854159355163574
156,Ba4Sr4Mn1Ni7O24,251.70347595214844,257.7862243652344,12.355413436889648
157,Ba4Sr4Mn2Co6O24,134.599609375,132.82632446289062,4.638840198516846
158,Ba4Sr4Mn2Fe6O24,104.37297058105469,103.8185806274414,5.907904148101807
159,Ba4Sr4Mn4Co4O24,138.0912322998047,134.81227111816406,5.921389579772949
160,Ba4Sr4Mn4Ni4O24,199.57809448242188,203.2991485595703,9.518308639526367
161,Ba4Sr4Mn6Co2O24,165.10972595214844,160.13284301757812,7.079930305480957
162,Ba4Sr4Mn6Fe2O24,126.81816864013672,120.64395904541016,4.5592875480651855
163,Ba4Sr4Mn6Ni2O24,180.03517150878906,176.4451904296875,6.648471832275391
164,Ba4Sr4Mn7Co1O24,162.78421020507812,151.10104370117188,7.705987930297852
165,Ba4Sr4Mn7Fe1O24,133.88336181640625,129.86224365234375,5.804020404815674
166,Ba4Sr4Mn8O24,137.79190063476562,135.1834716796875,7.398127555847168
167,Ba4Sr4Ni4Co4O24,227.71775817871094,226.9739990234375,11.398439407348633
168,Ba4Sr4Ni6Co2O24,283.04241943359375,273.07183837890625,13.321995735168457
169,Ba4Sr4Ni7Co1O24,272.87158203125,270.422607421875,13.353235244750977
170,Ba4Sr4Ni8O24,296.6302185058594,278.2969665527344,11.82355785369873
171,Ba4Sr4V8O24,66.96310424804688,72.47164916992188,8.457452774047852
172,Ba4Sr4Zn1Fe7O24,119.77498626708984,122.21308898925781,5.895621299743652
173,Ba4Sr4Zn2Fe6O24,150.4727020263672,159.7438201904297,6.616552829742432
174,Ba4Sr4Zn4Fe4O24,219.40213012695312,214.41995239257812,9.960036277770996
175,Ba4Sr4Zn6Fe2O24,294.8931884765625,287.45306396484375,14.908220291137695
176,Ba4Sr4Zn8O24,377.50201416015625,377.9424133300781,16.843772888183594
177,Ba4Y4Cr8O24,160.8491668701172,156.412841796875,13.881021499633789
178,Ba4Y4Ga8O24,267.85443115234375,274.2364501953125,15.930481910705566
179,Ba4Y4Ni8O24,190.87088012695312,229.65708923339844,18.462236404418945
180,Ba4Y4Sc8O24,126.61616516113281,129.18081665039062,9.404441833496094
181,Ba4Y4Ti8O24,70.04324340820312,56.726051330566406,20.877033233642578
182,Ba4Y4V8O24,71.75494384765625,65.66171264648438,11.45168685913086
183,Ba5Bi2La1Fe8O24,127.37818908691406,125.58889770507812,6.914602756500244
184,Ba5Cd2La1Fe8O24,166.1874237060547,163.2963104248047,12.585602760314941
185,Ba5Sn2La1Fe8O24,276.0287170410156,283.1708679199219,14.098689079284668
186,Ba6Bi1La1Fe8O24,93.4258041381836,94.70307159423828,5.112679481506348
187,Ba6Bi2Zr7Fe1O24,0.2022891789674759,-0.361053466796875,1.1311511993408203
188,Ba6Ca2Fe8O24,118.30376434326172,119.27082061767578,6.826399326324463
189,Ba6Cd1La1Fe8O24,114.55464172363281,118.05559539794922,6.357728004455566
190,Ba6Cd2Hf1Zr6Fe1O24,0.0,-0.32170867919921875,1.485421061515808
191,Ba6Cd2Zr7Fe1O24,59.18382263183594,56.66700744628906,10.10911750793457
192,Ba6Ce2Fe8O24,120.21481323242188,117.85527038574219,5.819643497467041
193,Ba6Dy2Fe8O24,121.36842346191406,120.08289337158203,4.321121692657471
194,Ba6Gd2Fe8O24,98.51156616210938,100.61524200439453,7.0577826499938965
195,Ba6Hf2Mn6Zn2O24,219.4705352783203,225.71133422851562,9.196734428405762
196,Ba6Hf2Zn2Co6O24,245.6479949951172,238.47250366210938,9.688591957092285
197,Ba6Hf2Zn2Fe6O24,229.79013061523438,249.79132080078125,20.80193519592285
198,Ba6Hf2Zn2Ni6O24,396.8833312988281,399.2032775878906,19.013465881347656
199,Ba6Ho2Fe8O24,129.12841796875,129.18197631835938,4.578145980834961
200,Ba6La2Fe4Co4O24,100.97112274169922,100.56756591796875,4.696470737457275
201,Ba6La2Fe8O24,60.356693267822266,62.06233215332031,3.629739761352539
202,Ba6Mg2Fe8O24,236.66468811035156,238.46820068359375,21.90106201171875
203,Ba6Mn8Zn2O24,276.2173767089844,257.60638427734375,10.619020462036133
204,Ba6Nb2Zn2Co6O24,210.37521362304688,218.3660125732422,8.10525894165039
205,Ba6Nb2Zn2Fe6O24,214.1857452392578,240.37057495117188,28.008121490478516
206,Ba6Pr2Fe8O24,67.13987731933594,67.05644226074219,4.451444149017334
207,Ba6Sm2Fe8O24,88.11492919921875,87.06552124023438,2.9242076873779297
208,Ba6Sn1La1Fe8O24,158.4270477294922,151.29315185546875,9.684337615966797
209,Ba6Sn2Fe8O24,283.9064636230469,295.66290283203125,12.159276008605957
210,Ba6Sn2Hf1Zr6Fe1O24,3.509828567504883,0.7818756103515625,2.9957821369171143
211,Ba6Sn2Zr7Fe1O24,52.48224639892578,44.41825866699219,10.337862014770508
212,Ba6Ta2Mn6Zn2O24,193.0378875732422,191.04019165039062,7.2912187576293945
213,Ba6Ta2Zn2Co6O24,200.2688751220703,204.3583984375,7.975315093994141
214,Ba6Ta2Zn2Fe6O24,182.1290283203125,183.1226806640625,24.896961212158203
215,Ba6Ti2Zn2Co6O24,222.9273223876953,230.19650268554688,8.93484878540039
216,Ba6Ti2Zn2Fe6O24,241.53770446777344,247.67984008789062,29.988201141357422
217,Ba6Ti2Zn2Ni6O24,388.3951721191406,385.2748718261719,19.8447265625
218,Ba6Zn2Co8O24,249.5494384765625,255.89291381835938,10.816224098205566
219,Ba6Zn2Fe8O24,239.2147674560547,251.07943725585938,9.929364204406738
220,Ba6Zn2Ni8O24,407.1471862792969,420.57977294921875,19.538612365722656
221,Ba6Zr2Mn6Zn2O24,201.40211486816406,207.45281982421875,8.277817726135254
222,Ba6Zr2Zn2Co6O24,218.80056762695312,228.329345703125,9.324530601501465
223,Ba6Zr2Zn2Fe6O24,296.501220703125,290.2258605957031,38.5386848449707
224,Ba6Zr2Zn2Ni6O24,344.7992858886719,356.4623107910156,19.564533233642578
225,Ba7Bi1Fe8O24,100.94922637939453,101.65885925292969,4.040668964385986
226,Ba7Bi1Zr7Fe1O24,0.0,-0.34078216552734375,1.0637539625167847
227,Ba7Cd1Fe8O24,126.88631439208984,129.38441467285156,5.544206619262695
228,Ba7Cd1Zr7Fe1O24,22.47840118408203,23.857925415039062,6.733516693115234
229,Ba7Ce1Fe8O24,87.31329345703125,85.32758331298828,4.256329536437988
230,Ba7Dy1Fe8O24,95.14422607421875,93.17790222167969,4.103860378265381
231,Ba7Gd1Fe8O24,83.9207992553711,79.6719741821289,4.799646377563477
232,Ba7Ho1Fe8O24,99.06622314453125,97.00479125976562,3.9581429958343506
233,Ba7La1Fe4Co4O24,111.44229125976562,113.66510772705078,5.063063144683838
234,Ba7La1Fe6Co2O24,97.04621887207031,92.8657455444336,4.132999897003174
235,Ba7La1Fe8O24,66.07660675048828,65.07989501953125,3.028052568435669
236,Ba7Mn8Zn1O24,202.0924530029297,208.00747680664062,10.471770286560059
237,Ba7Nd1Fe8O24,71.90055847167969,71.59454345703125,2.6907622814178467
238,Ba7Sm1Fe8O24,78.67122650146484,77.53468322753906,2.6883459091186523
239,Ba7Sn1Fe8O24,185.40420532226562,174.33055114746094,12.046584129333496
240,Ba7Sn1Hf1Zr6Fe1O24,0.0,-0.32806396484375,1.3518787622451782
241,Ba7Sn1Zr7Fe1O24,21.172086715698242,20.885581970214844,5.527773857116699
242,Ba7Sr1Mn1Fe7O24,87.78436279296875,87.568115234375,3.3930866718292236
243,Ba7Sr1Mn2Fe6O24,93.67170715332031,90.82341766357422,3.6738474369049072
244,Ba7Zn1Fe8O24,150.37103271484375,152.25213623046875,9.853150367736816
245,Ba8Al1Fe7O24,113.13529968261719,110.48636627197266,5.822129249572754
246,Ba8Al2Fe6O24,136.31607055664062,138.52232360839844,5.572578430175781
247,Ba8Al4Fe4O24,175.37962341308594,179.37518310546875,7.473461627960205
248,Ba8Al6Fe2O24,201.81756591796875,205.1261444091797,10.897382736206055
249,Ba8Al8O24,227.4912872314453,230.93316650390625,11.501998901367188
250,Ba8Co6Ni2O24,191.11305236816406,193.58560180664062,8.711520195007324
251,Ba8Co7Ni1O24,159.11770629882812,164.06924438476562,7.887735366821289
252,Ba8Co8O24,124.5421142578125,126.30177307128906,6.926229476928711
253,Ba8Cr8O24,15.007828712463379,5.238677978515625,3.892274856567383
254,Ba8Cu8O24,274.3492736816406,273.8894348144531,13.627837181091309
255,Ba8Fe1Ni7O24,217.25282287597656,226.414306640625,12.987700462341309
256,Ba8Fe2Co6O24,120.41378784179688,117.84532165527344,4.568069934844971
257,Ba8Fe2Cu6O24,237.52127075195312,236.55532836914062,11.285579681396484
258,Ba8Fe2Nb1Co5O24,122.31135559082031,121.3713150024414,5.872422695159912
259,Ba8Fe2Ni6O24,202.26980590820312,209.11683654785156,11.772900581359863
260,Ba8Fe4Co4O24,123.93596649169922,126.41976928710938,4.959245204925537
261,Ba8Fe4Ir4O24,0.0,-0.35410308837890625,1.163453459739685
262,Ba8Fe4Mo4O24,347.3830871582031,365.8553161621094,17.600177764892578
263,Ba8Fe4Ni4O24,174.06027221679688,175.7545166015625,8.914783477783203
264,Ba8Fe4Os4O24,0.0,-0.32317352294921875,1.5811538696289062
265,Ba8Fe4Pd4O24,41.601287841796875,39.38755798339844,5.278328895568848
266,Ba8Fe4Pt4O24,9.79676628112793,3.639923095703125,5.758666515350342
267,Ba8Fe4Re4O24,0.678471028804779,-0.31153106689453125,1.40282142162323
268,Ba8Fe4Rh4O24,7.487661838531494,4.421318054199219,5.956560134887695
269,Ba8Fe4Ru4O24,0.0,-0.151611328125,1.1526738405227661
270,Ba8Fe4Tc4O24,0.0,-0.320953369140625,1.1893692016601562
271,Ba8Fe6Co2O24,108.53738403320312,106.99002075195312,5.0332441329956055
272,Ba8Fe6Cu2O24,134.18069458007812,134.75460815429688,6.103651523590088
273,Ba8Fe6Ni2O24,137.4796600341797,141.262939453125,9.435591697692871
274,Ba8Fe6Os2O24,29.459108352661133,30.490447998046875,3.107813835144043
275,Ba8Fe6Pd2O24,69.2869644165039,68.08547973632812,8.213266372680664
276,Ba8Fe6Pt2O24,49.343284606933594,49.1665153503418,4.830287933349609
277,Ba8Fe6Re2O24,5.900961399078369,0.7131195068359375,2.886570453643799
278,Ba8Fe6Rh2O24,36.528221130371094,37.849632263183594,3.414900064468384
279,Ba8Fe6Tc2O24,0.0,-0.33637237548828125,1.209450125694275
280,Ba8Fe7Cu1O24,103.80110931396484,99.72663879394531,5.402688026428223
281,Ba8Fe7Ir1O24,32.009403228759766,32.0574951171875,3.323593854904175
282,Ba8Fe7Ni1O24,114.75434112548828,118.87821197509766,6.752311706542969
283,Ba8Fe7Os1O24,34.73422622680664,32.709930419921875,2.9061646461486816
284,Ba8Fe7Pd1O24,75.87824249267578,78.40092468261719,6.436868667602539
285,Ba8Fe7Pt1O24,63.68903350830078,60.54929733276367,6.817789554595947
286,Ba8Fe7Re1O24,30.403270721435547,30.19391632080078,3.091653347015381
287,Ba8Fe7Rh1O24,56.15299987792969,51.36722946166992,5.848548889160156
288,Ba8Fe7Ru1O24,36.36319351196289,35.07855987548828,2.8033599853515625
289,Ba8Fe7Tc1O24,0.0,-0.35651397705078125,1.201109766960144
290,Ba8Fe8O24,77.29127502441406,77.13917541503906,8.787808418273926
291,Ba8Ga2Fe6O24,128.36434936523438,136.5563507080078,13.41961669921875
292,Ba8Ga4Fe4O24,182.74090576171875,186.8933563232422,7.093669414520264
293,Ba8Ga6Fe2O24,238.334228515625,236.031494140625,10.140633583068848
294,Ba8Ga8O24,278.3077697753906,283.36712646484375,11.135849952697754
295,Ba8Hf1Fe7O24,73.49783325195312,72.98329162597656,4.057169437408447
296,Ba8Hf2Fe6O24,71.44563293457031,73.44892120361328,5.306386947631836
297,Ba8Hf2Zr5Fe1O24,0.0,-0.34882354736328125,1.1006865501403809
298,Ba8Hf4Fe4O24,63.04573440551758,67.35429382324219,10.604333877563477
299,Ba8Hf4Ni4O24,177.44180297851562,169.91180419921875,20.372169494628906
300,Ba8Hf4Zr3Fe1O24,1.167639970779419,-0.3513641357421875,1.2663848400115967
301,Ba8Hf6Co2O24,70.2166748046875,67.1182632446289,4.84683895111084
302,Ba8Hf6Ni2O24,96.85869598388672,86.29380798339844,9.423005104064941
303,Ba8Hf7Co1O24,45.7531852722168,39.17826843261719,3.572057008743286
304,Ba8Hf7Fe1O24,23.501142501831055,22.371131896972656,3.941723585128784
305,Ba8Hf7Ni1O24,51.864444732666016,45.73801040649414,5.6289544105529785
306,Ba8Hf8O24,8.21644401550293,4.585044860839844,3.5482590198516846
307,Ba8Ir8O24,163.29786682128906,165.6092987060547,10.98737621307373
308,Ba8Mn1Fe7O24,83.5686264038086,95.2843017578125,13.87465763092041
309,Ba8Mn1Ni7O24,265.2705993652344,263.2916259765625,13.62110710144043
310,Ba8Mn2Co6O24,142.33395385742188,141.89910888671875,6.174883842468262
311,Ba8Mn2Fe6O24,90.60897064208984,115.81102752685547,189.73489379882812
312,Ba8Mn2Zr1Fe5O24,0.0,65.3701400756836,68.31765747070312
313,Ba8Mn4Co4O24,155.6630401611328,154.8952178955078,8.471564292907715
314,Ba8Mn4Fe4O24,100.81566619873047,101.91874694824219,5.703649520874023
315,Ba8Mn4Ni4O24,215.60484313964844,205.8497314453125,10.014532089233398
316,Ba8Mn6Co2O24,179.4128875732422,175.5764923095703,7.7313032150268555
317,Ba8Mn7Co1O24,168.517822265625,164.5718231201172,6.725895881652832
318,Ba8Mn8O24,159.40354919433594,158.119873046875,7.326552391052246
319,Ba8Mo8O24,643.729736328125,602.1959838867188,88.27202606201172
320,Ba8Nb1Fe7O24,69.43614196777344,67.128662109375,4.50696325302124
321,Ba8Nb2Fe6O24,57.32200622558594,56.053958892822266,4.888631343841553
322,Ba8Nb4Co4O24,37.93324661254883,36.735504150390625,3.727023124694824
323,Ba8Nb4Fe4O24,24.184234619140625,24.444915771484375,3.430121421813965
324,Ba8Nb6Fe2O24,24.892608642578125,22.27831268310547,3.3446907997131348
325,Ba8Nb7Fe1O24,25.66391372680664,24.114585876464844,3.327955484390259
326,Ba8Nb7Ni1O24,74.77205657958984,72.26697540283203,6.4411773681640625
327,Ba8Ni4Co4O24,260.1297302246094,245.77923583984375,13.897869110107422
328,Ba8Ni6Co2O24,250.25204467773438,249.544921875,14.675806045532227
329,Ba8Ni7Co1O24,245.69244384765625,252.37203979492188,13.810356140136719
330,Ba8Ni8O24,271.3193359375,272.77264404296875,12.767134666442871
331,Ba8Os8O24,92.45610809326172,92.85858154296875,4.809390068054199
