Index,composition,target,pred-0,uncertainty
40,Ba2Y6Cr8O24,101.75572967529297,93.26058197021484,6.516042232513428
41,Ba2Y6Fe8O24,84.72896575927734,76.56694030761719,5.631692409515381
42,Ba2Y6Ga8O24,184.3874053955078,181.04209899902344,8.510480880737305
43,Ba2Y6Mn8O24,91.10598754882812,84.56825256347656,5.714791774749756
44,Ba2Y6Ni8O24,152.57089233398438,150.10763549804688,12.514341354370117
45,Ba2Y6Sc8O24,94.6025619506836,87.38368225097656,6.040400505065918
46,Ba2Y6Ti8O24,66.50125122070312,56.64210891723633,8.475393295288086
47,Ba2Y6V8O24,33.004798889160156,28.487586975097656,3.825488805770874
48,Ba3Bi1Pr4Co8O24,109.03340911865234,110.29943084716797,4.157472133636475
49,Ba3Bi4La1Fe8O24,171.95669555664062,181.53378295898438,8.880627632141113
50,Ba3Cd1Pr4Ni8O24,257.0759582519531,256.4027099609375,7.258009433746338
51,Ba3Cd4La1Fe8O24,258.6653137207031,254.34033203125,11.22569751739502
52,Ba3Sn1Pr4Ni8O24,263.8395690917969,265.93701171875,7.90261173248291
53,Ba3Sn4La1Fe8O24,285.9481506347656,302.6021423339844,18.469940185546875
54,Ba3Sr3La2Mn1Fe7O24,0.0,1.607696533203125,0.809840738773346
55,Ba4Bi4Fe8O24,187.39105224609375,194.01004028320312,9.694713592529297
56,Ba4Bi4Zr7Fe1O24,138.89285278320312,139.67356872558594,7.91267204284668
57,Ba4Cd4Fe8O24,278.98468017578125,272.26904296875,12.738900184631348
58,Ba4Cd4Hf1Zr6Fe1O24,98.58075714111328,102.26240539550781,4.7087202072143555
59,Ba4Cd4Zr7Fe1O24,151.5536651611328,148.1155242919922,8.334174156188965
60,Ba4Dy4Fe8O24,236.1773223876953,231.52780151367188,10.399349212646484
61,Ba4Er4Mn8O24,150.9998779296875,152.0855712890625,4.481497764587402
62,Ba4Gd4Co8O24,130.59739685058594,127.6478271484375,5.8520965576171875
63,Ba4Gd4Fe8O24,108.66685485839844,103.60699462890625,6.1762542724609375
64,Ba4Gd4Mn8O24,105.69316864013672,101.91020202636719,8.068927764892578
65,Ba4Ho4Mn8O24,144.19456481933594,140.5682373046875,4.18797492980957
66,Ba4La1Mn8Zn3O24,244.55892944335938,245.03829956054688,7.252833366394043
67,Ba4La1Zn3Co8O24,259.72113037109375,268.81561279296875,8.041666030883789
68,Ba4La1Zn3Fe8O24,253.58485412597656,264.670166015625,8.512948036193848
69,Ba4La1Zn3Ni8O24,0.0,8.914443969726562,21.107955932617188
70,Ba4La4Co8O24,117.65052795410156,112.95841979980469,5.606598377227783
71,Ba4La4Cr8O24,62.167964935302734,54.924232482910156,6.346996784210205
72,Ba4La4Fe6Co2O24,106.616455078125,109.91609191894531,14.083613395690918
73,Ba4La4Fe8O24,3.608107328414917,-0.40578460693359375,1.642371416091919
74,Ba4La4Ga8O24,169.76937866210938,166.0130615234375,8.230101585388184
75,Ba4La4Mn8O24,78.0094985961914,76.42054748535156,3.665653944015503
76,Ba4La4Ni8O24,210.80892944335938,213.97830200195312,7.6925764083862305
77,Ba4La4Sc8O24,42.295894622802734,36.217308044433594,3.4482033252716064
78,Ba4La4Ti8O24,13.804608345031738,11.283103942871094,2.6312975883483887
79,Ba4La4V8O24,79.64652252197266,74.609375,8.41098690032959
80,Ba4Mg4Fe8O24,408.48858642578125,399.49346923828125,28.350248336791992
81,Ba4Nd4Fe8O24,122.38966369628906,125.33021545410156,17.33584213256836
82,Ba4Nd4Mn8O24,93.96023559570312,86.79783630371094,3.252342462539673
83,Ba4Pr4Co8O24,113.9014892578125,108.53556823730469,5.541800022125244
84,Ba4Pr4Cr8O24,100.44019317626953,94.96890258789062,9.8241605758667
85,Ba4Pr4Fe8O24,78.18172454833984,79.3144302368164,5.301650524139404
86,Ba4Pr4Ga8O24,234.8007049560547,232.39254760742188,7.807250499725342
87,Ba4Pr4Hf4Co4O24,99.76252746582031,100.8604507446289,5.502322196960449
88,Ba4Pr4Hf4Fe4O24,0.0,-0.7245407104492188,1.5272815227508545
89,Ba4Pr4Hf4Ni4O24,230.92190551757812,210.31109619140625,12.912652015686035
90,Ba4Pr4Hf6Co2O24,48.46453094482422,38.05913162231445,7.761200904846191
91,Ba4Pr4Hf6Fe2O24,139.7631378173828,142.23431396484375,20.047096252441406
92,Ba4Pr4Hf6Ni2O24,140.53854370117188,138.91073608398438,13.653058052062988
93,Ba4Pr4Hf7Co1O24,185.5245361328125,192.21742248535156,8.075629234313965
94,Ba4Pr4Hf7Fe1O24,197.2462615966797,195.89100646972656,7.950138092041016
95,Ba4Pr4Hf7Ni1O24,229.06468200683594,228.2483367919922,9.308448791503906
96,Ba4Pr4Mn6Co2O24,86.53565979003906,96.80107116699219,17.27288246154785
97,Ba4Pr4Mn6Cu2O24,132.10902404785156,127.7133560180664,6.4856061935424805
98,Ba4Pr4Mn6Fe2O24,80.4591064453125,92.80067443847656,5.0624823570251465
99,Ba4Pr4Mn6Ni2O24,112.57384490966797,117.02157592773438,10.384346961975098
100,Ba4Pr4Mn8O24,53.5428581237793,43.17570495605469,7.752074718475342
101,Ba4Pr4Nb4Co4O24,52.0286750793457,46.87499237060547,3.794890880584717
102,Ba4Pr4Nb4Fe4O24,42.168975830078125,40.6416130065918,3.6598143577575684
103,Ba4Pr4Nb6Co2O24,251.36029052734375,264.20281982421875,13.395172119140625
104,Ba4Pr4Nb6Ni2O24,321.98956298828125,326.08837890625,13.89622688293457
105,Ba4Pr4Nb7Co1O24,207.51571655273438,199.1120147705078,8.408740997314453
106,Ba4Pr4Nb7Fe1O24,202.66455078125,204.14706420898438,8.69073486328125
107,Ba4Pr4Sc8O24,94.3019027709961,84.81782531738281,5.270896911621094
108,Ba4Pr4Ta4Co4O24,39.961795806884766,39.10308837890625,4.08218240737915
109,Ba4Pr4Ta4Fe4O24,31.520248413085938,32.10216522216797,4.677693843841553
110,Ba4Pr4Ta4Ni4O24,139.34507751464844,119.17736053466797,12.668747901916504
111,Ba4Pr4Ta6Co2O24,294.41571044921875,298.26446533203125,12.390119552612305
112,Ba4Pr4Ta6Fe2O24,281.1024475097656,295.45745849609375,11.174076080322266
113,Ba4Pr4Ta6Ni2O24,367.6244201660156,371.078369140625,11.80988883972168
114,Ba4Pr4Ta7Co1O24,280.87646484375,291.89306640625,11.306004524230957
115,Ba4Pr4Ta7Ni1O24,299.6924743652344,305.9696044921875,11.290825843811035
116,Ba4Pr4Ti8O24,11.590498924255371,12.818878173828125,4.957327842712402
117,Ba4Pr4V8O24,57.14438247680664,52.032318115234375,5.14055871963501
118,Ba4Pr4Zr4Co4O24,77.86843872070312,77.80641174316406,6.713616847991943
119,Ba4Pr4Zr4Fe4O24,126.77734375,149.34622192382812,155.2093963623047
120,Ba4Pr4Zr4Ni4O24,199.6845703125,185.45913696289062,12.440475463867188
121,Ba4Pr4Zr6Co2O24,47.369346618652344,27.47101593017578,10.120673179626465
122,Ba4Pr4Zr6Fe2O24,202.28395080566406,206.79800415039062,24.052953720092773
123,Ba4Pr4Zr6Ni2O24,128.44886779785156,131.58096313476562,12.307718276977539
124,Ba4Pr4Zr7Co1O24,165.77842712402344,167.7327880859375,7.046681880950928
125,Ba4Pr4Zr7Ni1O24,211.47682189941406,212.51731872558594,7.776747703552246
126,Ba4Sm4Fe8O24,157.71559143066406,176.79705810546875,15.715755462646484
127,Ba4Sm4Mn8O24,107.97506713867188,103.42957305908203,3.9217495918273926
128,Ba4Sn4Fe8O24,468.03460693359375,468.990234375,27.376989364624023
129,Ba4Sn4Hf1Zr6Fe1O24,85.233642578125,85.18818664550781,4.951374530792236
130,Ba4Sn4Zr7Fe1O24,137.1260528564453,139.9370880126953,9.331327438354492
131,Ba4Sr4Al1Fe7O24,127.82579040527344,127.41790771484375,3.7081799507141113
132,Ba4Sr4Al2Fe6O24,149.85009765625,150.54571533203125,4.618375301361084
133,Ba4Sr4Al4Fe4O24,198.10665893554688,198.46365356445312,6.537140846252441
134,Ba4Sr4Al6Fe2O24,206.15823364257812,207.28616333007812,7.747813701629639
135,Ba4Sr4Al8O24,212.30252075195312,221.17318725585938,10.04100513458252
136,Ba4Sr4Co4Ni4O24,223.624755859375,220.05320739746094,6.172910690307617
137,Ba4Sr4Co6Ni2O24,182.22097778320312,177.56024169921875,5.775426387786865
138,Ba4Sr4Co7Ni1O24,148.87388610839844,152.14041137695312,4.596655368804932
139,Ba4Sr4Co8O24,122.3160400390625,119.23318481445312,4.438828468322754
140,Ba4Sr4Cu8O24,288.486572265625,298.50799560546875,10.991782188415527
141,Ba4Sr4Fe1Co7O24,120.40352630615234,127.36915588378906,3.9873695373535156
142,Ba4Sr4Fe1Ni7O24,242.96546936035156,253.44015502929688,8.33434772491455
143,Ba4Sr4Fe2Co6O24,123.75401306152344,123.3951416015625,3.9976518154144287
144,Ba4Sr4Fe2Cu6O24,253.56044006347656,259.5736083984375,8.871223449707031
145,Ba4Sr4Fe2Ni6O24,228.16969299316406,233.93377685546875,8.212677955627441
146,Ba4Sr4Fe4Co4O24,126.79849243164062,125.38562774658203,4.702600002288818
147,Ba4Sr4Fe4Cu4O24,218.94639587402344,217.97247314453125,6.793707370758057
148,Ba4Sr4Fe4Ni4O24,184.9014434814453,187.4439697265625,5.763625144958496
149,Ba4Sr4Fe6Co2O24,117.2491683959961,116.62652587890625,4.11171817779541
150,Ba4Sr4Fe6Cu2O24,151.7974395751953,151.4303436279297,4.594583511352539
151,Ba4Sr4Fe6Ni2O24,137.58343505859375,137.79531860351562,4.088685035705566
152,Ba4Sr4Fe7Cu1O24,119.77883911132812,119.20924377441406,3.1010916233062744
153,Ba4Sr4Fe7Ni1O24,113.09210968017578,114.98974609375,3.0503063201904297
154,Ba4Sr4Fe8O24,92.54373168945312,90.95762634277344,3.7887561321258545
155,Ba4Sr4Ga1Fe7O24,118.30265808105469,116.56424713134766,3.032041072845459
156,Ba4Sr4Ga2Fe6O24,145.1978302001953,141.20130920410156,4.341565132141113
157,Ba4Sr4Ga4Fe4O24,202.68968200683594,197.43942260742188,7.4806437492370605
158,Ba4Sr4Ga6Fe2O24,251.77174377441406,253.6170654296875,10.321022987365723
159,Ba4Sr4Ga8O24,289.7129821777344,290.8797607421875,13.365713119506836
160,Ba4Sr4Mn1Co7O24,124.84257507324219,128.277587890625,4.0753326416015625
161,Ba4Sr4Mn1Ni7O24,251.70347595214844,263.37567138671875,9.058598518371582
162,Ba4Sr4Mn2Co6O24,134.599609375,131.074951171875,4.270898342132568
163,Ba4Sr4Mn2Fe6O24,104.37297058105469,100.58039855957031,3.294473171234131
164,Ba4Sr4Mn4Co4O24,138.0912322998047,134.16012573242188,4.618569850921631
165,Ba4Sr4Mn4Fe4O24,104.24420928955078,103.3072509765625,3.425516366958618
166,Ba4Sr4Mn4Ni4O24,199.57809448242188,207.78292846679688,5.983892917633057
167,Ba4Sr4Mn6Co2O24,165.10972595214844,159.6976318359375,5.877070426940918
168,Ba4Sr4Mn6Fe2O24,126.81816864013672,122.36397552490234,4.179802417755127
169,Ba4Sr4Mn6Ni2O24,180.03517150878906,180.9871826171875,5.81927490234375
170,Ba4Sr4Mn7Co1O24,162.78421020507812,151.42636108398438,5.225384712219238
171,Ba4Sr4Mn7Fe1O24,133.88336181640625,129.31663513183594,4.089822292327881
172,Ba4Sr4Mn7Ni1O24,160.43479919433594,157.04888916015625,4.681270599365234
173,Ba4Sr4Mn8O24,137.79190063476562,135.53131103515625,4.566629886627197
174,Ba4Sr4Ni4Co4O24,227.71775817871094,220.05319213867188,6.172910690307617
175,Ba4Sr4Ni7Co1O24,272.87158203125,271.23431396484375,9.089119911193848
176,Ba4Sr4Ni8O24,296.6302185058594,293.6445617675781,10.191640853881836
177,Ba4Sr4V8O24,66.96310424804688,61.79494857788086,6.105724811553955
178,Ba4Sr4Zn1Fe7O24,119.77498626708984,118.194091796875,3.88265061378479
179,Ba4Sr4Zn2Fe6O24,150.4727020263672,149.5111541748047,6.869818687438965
180,Ba4Sr4Zn4Fe4O24,219.40213012695312,227.84873962402344,8.255497932434082
181,Ba4Sr4Zn6Fe2O24,294.8931884765625,299.92510986328125,11.005768775939941
182,Ba4Y4Co8O24,136.25299072265625,138.14599609375,6.115710258483887
183,Ba4Y4Cr8O24,160.8491668701172,152.87564086914062,23.66253662109375
184,Ba4Y4Fe8O24,120.02645111083984,116.429931640625,8.1273193359375
185,Ba4Y4Ga8O24,267.85443115234375,258.5128173828125,11.555253982543945
186,Ba4Y4Mn8O24,124.63084411621094,121.08702850341797,13.636337280273438
187,Ba4Y4Ni8O24,190.87088012695312,196.50283813476562,11.040750503540039
188,Ba4Y4Ti8O24,70.04324340820312,73.29499053955078,7.171421527862549
189,Ba4Y4V8O24,71.75494384765625,70.22065734863281,7.2067413330078125
190,Ba5Bi2La1Fe8O24,127.37818908691406,128.86782836914062,5.305909156799316
191,Ba5Cd2La1Fe8O24,166.1874237060547,165.5500030517578,7.342702865600586
192,Ba5Sn2La1Fe8O24,276.0287170410156,274.367919921875,16.595233917236328
193,Ba6Bi1La1Fe8O24,93.4258041381836,92.47506713867188,3.7219719886779785
194,Ba6Bi2Fe8O24,129.32366943359375,123.86161804199219,5.705042362213135
195,Ba6Bi2Zr7Fe1O24,0.2022891789674759,-0.0384368896484375,0.7675747275352478
196,Ba6Cd2Fe8O24,175.57958984375,173.69271850585938,7.593032360076904
197,Ba6Cd2Hf1Zr6Fe1O24,0.0,0.2003326416015625,0.7027149796485901
198,Ba6Cd2Zr7Fe1O24,59.18382263183594,58.163185119628906,14.353292465209961
199,Ba6Ce2Fe8O24,120.21481323242188,120.45162963867188,5.443149566650391
200,Ba6Dy2Fe8O24,121.36842346191406,118.45852661132812,6.161358833312988
201,Ba6Hf2Mn6Zn2O24,219.4705352783203,218.15640258789062,6.233881950378418
202,Ba6Hf2Zn2Co6O24,245.6479949951172,239.18780517578125,6.800479888916016
203,Ba6Hf2Zn2Fe6O24,229.79013061523438,247.37997436523438,13.272795677185059
204,Ba6Hf2Zn2Ni6O24,396.8833312988281,410.55841064453125,14.051260948181152
205,Ba6Ho2Fe8O24,129.12841796875,127.5638427734375,6.234165668487549
206,Ba6La2Fe4Co4O24,100.97112274169922,97.30458068847656,7.229192733764648
207,Ba6La2Fe6Co2O24,89.72129821777344,85.67964172363281,4.991974353790283
208,Ba6La2Fe7Co1O24,73.0199966430664,70.34465026855469,3.54239559173584
209,Ba6La2Fe8O24,60.356693267822266,57.78806686401367,4.064634323120117
210,Ba6La2Mn2Fe6O24,69.9723892211914,67.64488220214844,4.071568012237549
211,Ba6Mg2Fe8O24,236.66468811035156,225.14334106445312,18.665613174438477
212,Ba6Mn6Nb2Zn2O24,193.72169494628906,195.06951904296875,5.50972318649292
213,Ba6Nb2Zn2Co6O24,210.37521362304688,213.68502807617188,5.966603755950928
214,Ba6Nb2Zn2Fe6O24,214.1857452392578,219.59066772460938,11.237691879272461
215,Ba6Nb2Zn2Ni6O24,346.91290283203125,359.671630859375,9.972865104675293
216,Ba6Nd2Fe8O24,73.9283447265625,69.98020935058594,5.431652069091797
217,Ba6Pr2Fe8O24,67.13987731933594,66.02728271484375,4.146862030029297
218,Ba6Sn1La1Fe8O24,158.4270477294922,156.41941833496094,9.148697853088379
219,Ba6Sn2Hf1Zr6Fe1O24,3.509828567504883,1.8368682861328125,1.2494133710861206
220,Ba6Sn2Zr7Fe1O24,52.48224639892578,52.34014129638672,7.598649501800537
221,Ba6Sr2Fe8O24,84.20250701904297,79.61798858642578,3.464451789855957
222,Ba6Ta2Mn6Zn2O24,193.0378875732422,188.90725708007812,6.13862943649292
223,Ba6Ta2Zn2Co6O24,200.2688751220703,208.09974670410156,5.695770740509033
224,Ba6Ta2Zn2Fe6O24,182.1290283203125,202.0020751953125,15.64586067199707
225,Ba6Ta2Zn2Ni6O24,340.4894714355469,348.2405090332031,9.771793365478516
226,Ba6Ti2Zn2Co6O24,222.9273223876953,219.04530334472656,6.161290645599365
227,Ba6Ti2Zn2Fe6O24,241.53770446777344,246.409912109375,12.069887161254883
228,Ba6Ti2Zn2Ni6O24,388.3951721191406,385.88128662109375,12.908159255981445
229,Ba6Zn2Fe8O24,239.2147674560547,236.5526123046875,7.529690742492676
230,Ba6Zn2Ni8O24,407.1471862792969,406.11932373046875,11.29624080657959
231,Ba6Zr2Zn2Co6O24,218.80056762695312,223.28187561035156,7.309731960296631
232,Ba6Zr2Zn2Fe6O24,296.501220703125,310.65673828125,25.03809356689453
233,Ba6Zr2Zn2Ni6O24,344.7992858886719,357.8262939453125,10.7656831741333
234,Ba7Bi1Fe8O24,100.94922637939453,97.92557525634766,4.182535171508789
235,Ba7Bi1Zr7Fe1O24,0.0,-0.06784820556640625,0.795583963394165
236,Ba7Cd1Fe8O24,126.88631439208984,129.60958862304688,5.561259746551514
237,Ba7Cd1Hf1Zr6Fe1O24,0.0,0.29538726806640625,0.6834611892700195
238,Ba7Cd1Zr7Fe1O24,22.47840118408203,35.01849365234375,7.529163360595703
239,Ba7Ce1Fe8O24,87.31329345703125,85.76671600341797,3.395474910736084
240,Ba7Dy1Fe8O24,95.14422607421875,96.42868041992188,5.228417873382568
241,Ba7Gd1Fe8O24,83.9207992553711,84.67622375488281,3.9104373455047607
242,Ba7Ho1Fe8O24,99.06622314453125,101.49467468261719,5.1016926765441895
243,Ba7La1Fe4Co4O24,111.44229125976562,112.6458511352539,6.154101371765137
244,Ba7La1Fe6Co2O24,97.04621887207031,96.23624420166016,4.1084160804748535
245,Ba7La1Fe7Co1O24,86.0496597290039,88.70633697509766,3.3770134449005127
246,Ba7Mg1Fe8O24,156.229736328125,161.8533935546875,11.34965705871582
247,Ba7Mn8Zn1O24,202.0924530029297,202.71446228027344,6.480422019958496
248,Ba7Nd1Fe8O24,71.90055847167969,73.03722381591797,3.392667770385742
249,Ba7Pr1Fe8O24,68.67919921875,69.04690551757812,3.3758418560028076
250,Ba7Sn1Fe8O24,185.40420532226562,182.53085327148438,8.950089454650879
251,Ba7Sn1Hf1Zr6Fe1O24,0.0,-0.174896240234375,0.8647870421409607
252,Ba7Sn1Zr7Fe1O24,21.172086715698242,22.77173614501953,7.608787536621094
253,Ba7Sr1Fe8O24,80.7377700805664,80.58757781982422,3.184861660003662
254,Ba7Sr1Mn1Fe7O24,87.78436279296875,88.92253875732422,2.605579137802124
255,Ba7Sr1Mn2Fe6O24,93.67170715332031,90.02661895751953,2.687026262283325
256,Ba7Zn1Co8O24,177.28302001953125,180.5603485107422,6.501171112060547
257,Ba7Zn1Fe8O24,150.37103271484375,151.3103485107422,6.639172077178955
258,Ba7Zn1Ni8O24,325.4978942871094,334.4888916015625,11.390607833862305
259,Ba8Al1Fe7O24,113.13529968261719,117.60464477539062,4.787494659423828
260,Ba8Al2Fe6O24,136.31607055664062,137.05511474609375,5.652464866638184
261,Ba8Al4Fe4O24,175.37962341308594,183.10836791992188,8.14611530303955
262,Ba8Al6Fe2O24,201.81756591796875,208.24609375,10.621613502502441
263,Ba8Co6Ni2O24,191.11305236816406,186.21142578125,8.088757514953613
264,Ba8Co7Ni1O24,159.11770629882812,160.33908081054688,6.554888725280762
265,Ba8Co8O24,124.5421142578125,128.4544677734375,7.359659194946289
266,Ba8Cr8O24,15.007828712463379,9.968955993652344,4.346750736236572
267,Ba8Cu8O24,274.3492736816406,291.1951904296875,11.641596794128418
268,Ba8Fe1Co7O24,133.0303192138672,132.45550537109375,6.1054277420043945
269,Ba8Fe1Ni7O24,217.25282287597656,221.14291381835938,9.613037109375
270,Ba8Fe2Co6O24,120.41378784179688,120.06061553955078,5.746170997619629
271,Ba8Fe2Cu6O24,237.52127075195312,239.47378540039062,9.786765098571777
272,Ba8Fe2Nb1Co5O24,122.31135559082031,123.19807434082031,5.894949436187744
273,Ba8Fe2Ni6O24,202.26980590820312,205.1547393798828,9.441438674926758
274,Ba8Fe4Co4O24,123.93596649169922,120.44161224365234,6.737338066101074
275,Ba8Fe4Cu4O24,198.06185913085938,201.29232788085938,7.042384147644043
276,Ba8Fe4Mo4O24,347.3830871582031,327.80560302734375,17.43043327331543
277,Ba8Fe4Ni4O24,174.06027221679688,176.0461883544922,6.881138801574707
278,Ba8Fe4Os4O24,0.0,-0.233612060546875,0.8637951016426086
279,Ba8Fe4Pt4O24,9.79676628112793,4.930229187011719,2.332862377166748
280,Ba8Fe4Re4O24,0.678471028804779,-0.2396392822265625,0.8596703410148621
281,Ba8Fe4Rh4O24,7.487661838531494,2.5507736206054688,1.8956612348556519
282,Ba8Fe4Ru4O24,0.0,-0.30951690673828125,0.9579590559005737
283,Ba8Fe4Tc4O24,0.0,-0.2612762451171875,0.8560518622398376
284,Ba8Fe6Co2O24,108.53738403320312,105.63314819335938,5.4515461921691895
285,Ba8Fe6Cu2O24,134.18069458007812,131.25607299804688,5.326420783996582
286,Ba8Fe6Ir2O24,0.0,-0.33470916748046875,1.0096827745437622
287,Ba8Fe6Ni2O24,137.4796600341797,133.88662719726562,5.133636474609375
288,Ba8Fe6Os2O24,29.459108352661133,28.35016632080078,2.8193576335906982
289,Ba8Fe6Pd2O24,69.2869644165039,69.80254364013672,4.272069931030273
290,Ba8Fe6Pt2O24,49.343284606933594,47.0756950378418,3.455737352371216
291,Ba8Fe6Re2O24,5.900961399078369,2.06109619140625,2.235595226287842
292,Ba8Fe6Ru2O24,12.945857048034668,5.2502288818359375,3.019486665725708
293,Ba8Fe7Co1O24,91.46208190917969,94.51603698730469,3.5983269214630127
294,Ba8Fe7Cu1O24,103.80110931396484,104.65714263916016,3.349944829940796
295,Ba8Fe7Ir1O24,32.009403228759766,31.24504852294922,2.8152942657470703
296,Ba8Fe7Mo1O24,127.681884765625,125.42058563232422,4.624490261077881
297,Ba8Fe7Ni1O24,114.75434112548828,115.73887634277344,3.9142165184020996
298,Ba8Fe7Os1O24,34.73422622680664,35.17832946777344,2.6595866680145264
299,Ba8Fe7Pt1O24,63.68903350830078,62.4815788269043,3.4999234676361084
300,Ba8Fe7Re1O24,30.403270721435547,29.831710815429688,2.9468390941619873
301,Ba8Fe7Rh1O24,56.15299987792969,55.506065368652344,3.7390575408935547
302,Ba8Fe7Ru1O24,36.36319351196289,33.4720458984375,3.1341757774353027
303,Ba8Fe7Tc1O24,0.0,-0.317901611328125,0.8944875001907349
304,Ba8Fe8O24,77.29127502441406,75.39969635009766,4.523721694946289
305,Ba8Ga1Fe7O24,102.03643798828125,102.45599365234375,3.473097801208496
306,Ba8Ga2Fe6O24,128.36434936523438,124.59398651123047,4.889863967895508
307,Ba8Ga4Fe4O24,182.74090576171875,171.36395263671875,8.027963638305664
308,Ba8Ga6Fe2O24,238.334228515625,238.40867614746094,12.900423049926758
309,Ba8Hf1Fe7O24,73.49783325195312,75.1182632446289,3.527377128601074
310,Ba8Hf1Zr6Fe1O24,0.0,0.08066558837890625,0.713671863079071
311,Ba8Hf2Fe6O24,71.44563293457031,70.0146484375,4.509577751159668
312,Ba8Hf2Zr5Fe1O24,0.0,-0.2052459716796875,0.8138008117675781
313,Ba8Hf4Co4O24,131.35015869140625,125.16211700439453,7.98389196395874
314,Ba8Hf4Fe4O24,63.04573440551758,62.07075881958008,5.273394584655762
315,Ba8Hf4Ni4O24,177.44180297851562,175.33912658691406,9.729763984680176
316,Ba8Hf6Ni2O24,96.85869598388672,88.99739074707031,6.0312347412109375
317,Ba8Hf7Fe1O24,23.501142501831055,17.849472045898438,4.394581317901611
318,Ba8Hf7Ni1O24,51.864444732666016,52.68056869506836,5.897245407104492
319,Ba8Hf8O24,8.21644401550293,5.1896514892578125,2.3112423419952393
320,Ba8Ir8O24,163.29786682128906,162.51942443847656,7.759023666381836
321,Ba8Mn1Co7O24,129.60153198242188,134.57986450195312,5.894663333892822
322,Ba8Mn1Fe7O24,83.5686264038086,82.74381256103516,3.1989381313323975
323,Ba8Mn2Co6O24,142.33395385742188,141.79905700683594,6.321893692016602
324,Ba8Mn2Fe6O24,90.60897064208984,85.9434814453125,5.0912981033325195
325,Ba8Mn2Zr1Fe5O24,0.0,0.302154541015625,0.9448938369750977
326,Ba8Mn4Ni4O24,215.60484313964844,218.7912139892578,8.945974349975586
327,Ba8Mn6Co2O24,179.4128875732422,179.6798095703125,10.352607727050781
328,Ba8Mn6Ni2O24,185.19786071777344,193.94769287109375,9.146458625793457
329,Ba8Mn7Co1O24,168.517822265625,168.47288513183594,6.945019245147705
330,Ba8Mn7Fe1O24,157.24298095703125,154.2071990966797,6.516581058502197
